date,temperature_2m,relative_humidity_2m
2023-03-15 00:00:00,6.631,64.138176
2023-03-15 01:00:00,6.2809997,65.701706
2023-03-15 02:00:00,5.2809997,71.175964
2023-03-15 03:00:00,4.131,77.68284
2023-03-15 04:00:00,4.131,76.568665
2023-03-15 05:00:00,4.131,74.3827
2023-03-15 06:00:00,4.4309998,70.493126
2023-03-15 07:00:00,5.231,66.91202
2023-03-15 08:00:00,8.181001,62.227417
2023-03-15 09:00:00,9.731,51.593273
2023-03-15 10:00:00,11.1310005,47.680027
2023-03-15 11:00:00,12.581,44.12211
2023-03-15 12:00:00,13.6310005,41.64657
2023-03-15 13:00:00,14.981,39.137177
2023-03-15 14:00:00,15.831,37.596596
2023-03-15 15:00:00,16.431,36.31512
2023-03-15 16:00:00,16.681,35.487236
2023-03-15 17:00:00,16.230999,35.35573
2023-03-15 18:00:00,13.981,59.561237
2023-03-15 19:00:00,14.281,37.548233
2023-03-15 20:00:00,11.1310005,57.218185
2023-03-15 21:00:00,10.431001,55.237617
2023-03-15 22:00:00,9.681001,58.91368
2023-03-15 23:00:00,9.331,58.82588
