date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-03-31 00:00:00,12.731,46.77626,1.6309999,9.816747,0.0,0.0,0.0,0.0,3.0,1022.7,907.8741,100.0,0.0,56.0,100.0,0.03472264,0.7843955,7.2359104,18.64369,275.7105,280.0079,21.24,14.731,15.531,11.731,9.6310005,0.094,0.15,0.199,0.195
2023-03-31 01:00:00,12.3810005,35.51475,-2.4689999,8.679551,0.0,0.0,0.0,0.0,3.0,1022.8,907.832,100.0,1.0,1.0,100.0,0.053704146,0.928812,8.4042845,19.734436,279.86575,284.7968,22.68,13.981,15.431001,11.781,9.6310005,0.094,0.15,0.199,0.195
2023-03-31 02:00:00,11.581,37.853966,-2.319,7.965231,0.0,0.0,0.0,0.0,3.0,1022.2,906.9988,99.0,3.0,0.0,99.0,0.046785545,0.84919393,7.9526596,19.602652,275.19434,277.38596,23.039999,13.181001,15.331,11.781,9.6310005,0.094,0.15,0.199,0.195
2023-03-31 03:00:00,10.781,43.758522,-1.069,7.55128,0.0,0.0,0.0,0.0,0.0,1021.6,906.1646,4.0,0.0,0.0,4.0,0.030812362,0.7288433,6.489992,18.0036,273.17978,271.14572,23.039999,12.3810005,15.181001,11.781,9.681001,0.094,0.15,0.199,0.195
2023-03-31 04:00:00,10.431001,53.295494,1.331,7.4075108,0.0,0.0,0.0,0.0,2.0,1021.4,905.8545,77.0,0.0,0.0,77.0,0.027715934,0.5913188,7.6367526,20.192118,278.13,281.3099,23.039999,11.6310005,14.981,11.781,9.681001,0.094,0.15,0.199,0.195
2023-03-31 05:00:00,9.831,65.55655,3.681,7.14925,0.0,0.0,0.0,0.0,2.0,1021.4,905.62665,62.0,1.0,0.0,62.0,0.017352292,0.41894424,8.209263,20.991426,285.25516,292.16638,24.119999,11.031,14.781,11.781,9.681001,0.094,0.15,0.199,0.195
2023-03-31 06:00:00,9.281,73.9859,4.881,6.760399,0.0,0.0,0.0,0.0,3.0,1021.7,905.68304,100.0,0.0,0.0,100.0,0.010115041,0.30494577,8.766573,22.218153,289.1791,296.98016,25.199999,10.531,14.581,11.831,9.681001,0.094,0.15,0.199,0.195
2023-03-31 07:00:00,10.231,71.38073,5.2809997,7.1918125,0.0,0.0,0.0,0.0,3.0,1022.5,906.7542,100.0,3.0,0.0,100.0,0.04167861,0.35753047,12.904882,24.26998,292.98874,302.2756,30.960001,10.531,14.3810005,11.831,9.681001,0.094,0.15,0.199,0.195
2023-03-31 08:00:00,12.181001,62.51027,5.231,9.052849,0.0,0.0,0.0,0.0,3.0,1022.4,907.40186,100.0,16.0,2.0,100.0,0.11407018,0.5329145,13.441071,20.608229,290.37653,297.01257,34.92,11.581,14.231,11.831,9.681001,0.094,0.15,0.199,0.195
2023-03-31 09:00:00,14.031,56.17292,5.4309998,10.929685,0.0,0.0,0.0,0.0,3.0,1022.5,908.1807,100.0,13.0,11.0,100.0,0.21226081,0.70291793,13.5515,19.05281,286.9909,292.20352,33.12,13.431001,14.1310005,11.831,9.681001,0.093,0.15,0.199,0.195
2023-03-31 10:00:00,15.481,50.630848,5.2809997,11.932455,0.0,0.0,0.0,0.0,3.0,1022.6,908.8045,100.0,8.0,3.0,100.0,0.2804696,0.86930835,16.394829,23.068108,289.23077,292.9638,37.079998,15.3810005,14.081,11.831,9.681001,0.093,0.15,0.199,0.195
2023-03-31 11:00:00,16.331,39.67165,2.581,12.24819,0.0,0.0,0.0,0.0,3.0,1021.8,908.4046,96.0,3.0,21.0,96.0,0.32699263,1.121561,16.394829,22.380884,278.84174,281.12915,38.519997,16.931,14.1310005,11.831,9.681001,0.093,0.15,0.198,0.195
2023-03-31 12:00:00,16.431,37.50325,1.8809999,13.230572,0.0,0.0,0.0,0.0,3.0,1021.7,908.3524,93.0,6.0,72.0,100.0,0.43218198,1.1692965,16.039202,22.101183,279.0394,282.2251,41.039997,19.230999,14.3810005,11.8810005,9.681001,0.098,0.152,0.2,0.195
2023-03-31 13:00:00,18.681,32.19412,1.731,14.9159355,0.5,0.5,0.0,0.0,53.0,1020.3,907.9214,87.0,12.0,26.0,80.0,0.45693272,1.4618694,18.03237,24.850431,266.56644,268.33975,39.6,20.281,14.581,11.8810005,9.681001,0.102,0.152,0.2,0.195
2023-03-31 14:00:00,19.931,29.466505,1.581,15.656019,0.0,0.0,0.0,0.0,3.0,1019.3,907.4781,100.0,2.0,67.0,100.0,0.50975746,1.6435523,23.051247,31.68,268.2101,270.0,55.8,21.581,14.781,11.8810005,9.681001,0.102,0.152,0.2,0.195
2023-03-31 15:00:00,19.531,31.193909,2.0310001,14.339546,0.0,0.0,0.0,0.0,3.0,1018.8,906.8903,100.0,5.0,49.0,100.0,0.414678,1.5640427,23.319553,33.041645,278.88058,281.3099,49.68,21.980999,15.031,11.8810005,9.681001,0.101,0.152,0.199,0.195
2023-03-31 16:00:00,17.831,35.44229,2.331,12.554419,0.0,0.0,0.0,0.0,3.0,1019.0,906.4587,100.0,0.0,25.0,100.0,0.3055131,1.3196263,24.269983,34.97192,290.85452,290.4871,53.28,21.331,15.231,11.8810005,9.681001,0.101,0.152,0.199,0.195
2023-03-31 17:00:00,17.230999,36.418636,2.181,12.220263,0.0,0.0,0.0,0.0,3.0,1019.1,906.3311,100.0,19.0,24.0,100.0,0.25388977,1.2514436,22.26477,32.142982,284.03625,285.59286,50.76,20.531,15.431001,11.931001,9.681001,0.101,0.152,0.199,0.195
2023-03-31 18:00:00,15.731,40.928497,2.4810002,11.344099,0.0,0.0,0.0,0.0,3.0,1019.5,906.14087,100.0,6.0,3.0,100.0,0.1568804,1.0569749,18.35647,28.817993,281.3099,282.99463,46.079998,19.281,15.531,11.931001,9.681001,0.101,0.152,0.199,0.195
2023-03-31 19:00:00,14.331,45.748726,2.7810001,10.482202,0.0,0.0,0.0,0.0,3.0,1020.3,906.3375,100.0,1.0,0.0,100.0,0.099739455,0.88719916,15.042659,26.576681,291.03757,294.8293,38.519997,17.781,15.6310005,11.931001,9.681001,0.1,0.152,0.199,0.195
2023-03-31 20:00:00,13.181001,50.000423,2.9810002,9.221643,0.0,0.0,0.0,0.0,3.0,1021.1,906.6216,100.0,0.0,1.0,100.0,0.07420772,0.7588518,16.055353,28.03612,289.6539,294.2613,35.64,16.480999,15.6310005,11.931001,9.681001,0.1,0.152,0.199,0.195
2023-03-31 21:00:00,12.231,53.77768,3.131,8.193871,0.0,0.0,0.0,0.0,3.0,1021.7,906.7992,100.0,0.0,79.0,100.0,0.06750042,0.6592309,16.78156,28.496904,292.71445,296.2413,37.44,15.431001,15.581,11.931001,9.681001,0.1,0.152,0.199,0.195
2023-03-31 22:00:00,11.431001,57.904358,3.431,7.4553547,0.0,0.0,0.0,0.0,3.0,1022.0,906.765,98.0,9.0,86.0,94.0,0.058094542,0.56953883,16.75064,28.660158,298.21725,302.692,38.16,14.531,15.481,11.981,9.681001,0.1,0.152,0.199,0.195
2023-03-31 23:00:00,10.531,62.561478,3.681,6.5918217,0.0,0.0,0.0,0.0,3.0,1021.9,906.33606,93.0,15.0,87.0,69.0,0.04837493,0.4771651,16.831684,29.275326,311.53168,315.49814,38.16,13.781,15.3810005,11.981,9.681001,0.1,0.152,0.199,0.195
