date,temperature_2m,relative_humidity_2m
2023-03-16 00:00:00,8.581,59.486298
2023-03-16 01:00:00,8.681001,56.179066
2023-03-16 02:00:00,8.3810005,56.508163
2023-03-16 03:00:00,7.581,59.882736
2023-03-16 04:00:00,8.531,53.1657
2023-03-16 05:00:00,7.5309997,56.904102
2023-03-16 06:00:00,7.1809998,58.06941
2023-03-16 07:00:00,8.1310005,55.026066
2023-03-16 08:00:00,11.731,45.82467
2023-03-16 09:00:00,13.831,37.279713
2023-03-16 10:00:00,15.231,34.809002
2023-03-16 11:00:00,16.480999,33.44351
2023-03-16 12:00:00,17.781,31.477045
2023-03-16 13:00:00,18.880999,29.913263
2023-03-16 14:00:00,19.081,29.330294
2023-03-16 15:00:00,18.130999,30.02297
2023-03-16 16:00:00,17.531,31.8618
2023-03-16 17:00:00,17.480999,31.847332
2023-03-16 18:00:00,14.8810005,49.76705
2023-03-16 19:00:00,12.981,52.293964
2023-03-16 20:00:00,13.481,44.381878
2023-03-16 21:00:00,13.531,41.61739
2023-03-16 22:00:00,13.281,41.84543
2023-03-16 23:00:00,11.231,51.63368
