date,temperature_2m,relative_humidity_2m
2022-02-02 00:00:00,5.831,72.836464
2022-02-02 01:00:00,10.181001,50.97587
2022-02-02 02:00:00,6.831,60.57043
2022-02-02 03:00:00,6.131,58.43926
2022-02-02 04:00:00,6.9309998,51.192406
2022-02-02 05:00:00,6.581,49.78216
2022-02-02 06:00:00,4.5309997,55.69683
2022-02-02 07:00:00,4.6809998,52.10431
2022-02-02 08:00:00,6.081,47.994762
2022-02-02 09:00:00,10.031,52.42684
2022-02-02 10:00:00,12.981,25.75667
2022-02-02 11:00:00,14.281,24.033012
2022-02-02 12:00:00,15.681001,20.897938
2022-02-02 13:00:00,16.980999,18.655743
2022-02-02 14:00:00,17.831,16.816065
2022-02-02 15:00:00,17.880999,17.693117
2022-02-02 16:00:00,16.880999,26.271626
2022-02-02 17:00:00,14.6310005,38.337383
2022-02-02 18:00:00,9.981,55.118977
2022-02-02 19:00:00,8.781,54.405125
2022-02-02 20:00:00,8.281,47.737556
2022-02-02 21:00:00,8.1310005,43.140274
2022-02-02 22:00:00,9.3810005,35.015614
2022-02-02 23:00:00,10.581,28.931063
