date,temperature_2m,relative_humidity_2m
2022-02-15 00:00:00,1.181,81.893364
2022-02-15 01:00:00,1.6309999,79.87814
2022-02-15 02:00:00,1.081,82.48388
2022-02-15 03:00:00,0.281,86.42421
2022-02-15 04:00:00,0.181,87.37271
2022-02-15 05:00:00,0.231,88.99618
2022-02-15 06:00:00,1.081,85.87703
2022-02-15 07:00:00,1.281,86.212616
2022-02-15 08:00:00,1.481,86.23361
2022-02-15 09:00:00,2.931,74.98475
2022-02-15 10:00:00,6.081,55.08354
2022-02-15 11:00:00,8.281,42.863274
2022-02-15 12:00:00,9.081,38.242588
2022-02-15 13:00:00,10.481,30.03068
2022-02-15 14:00:00,11.031,30.539396
2022-02-15 15:00:00,11.231,31.302197
2022-02-15 16:00:00,10.931001,32.173893
2022-02-15 17:00:00,10.1310005,33.67934
2022-02-15 18:00:00,8.1310005,39.719505
2022-02-15 19:00:00,7.1809998,43.182487
2022-02-15 20:00:00,6.0309997,48.160717
2022-02-15 21:00:00,4.981,55.609787
2022-02-15 22:00:00,4.5309997,61.118164
2022-02-15 23:00:00,4.0309997,66.647675
