date,temperature_2m,relative_humidity_2m
2021-07-22 00:00:00,24.331,30.183973
2021-07-22 01:00:00,23.331,31.944357
2021-07-22 02:00:00,22.630999,32.41511
2021-07-22 03:00:00,22.331,33.126213
2021-07-22 04:00:00,21.480999,35.132816
2021-07-22 05:00:00,20.880999,36.831436
2021-07-22 06:00:00,22.081,34.94074
2021-07-22 07:00:00,23.730999,33.987915
2021-07-22 08:00:00,25.331,33.406456
2021-07-22 09:00:00,27.181,30.050194
2021-07-22 10:00:00,28.980999,25.710411
2021-07-22 11:00:00,30.531,20.419489
2021-07-22 12:00:00,30.831,20.212057
2021-07-22 13:00:00,31.981,17.05033
2021-07-22 14:00:00,32.581,15.305442
2021-07-22 15:00:00,32.781002,15.733755
2021-07-22 16:00:00,32.681,15.934553
2021-07-22 17:00:00,32.231003,16.002167
2021-07-22 18:00:00,31.431,16.62679
2021-07-22 19:00:00,29.980999,18.778114
2021-07-22 20:00:00,27.681,22.535873
2021-07-22 21:00:00,26.431,24.593683
2021-07-22 22:00:00,25.230999,25.677254
2021-07-22 23:00:00,24.331,25.076054
