date,temperature_2m,relative_humidity_2m
2021-07-03 00:00:00,21.531,30.13233
2021-07-03 01:00:00,20.480999,37.881115
2021-07-03 02:00:00,18.380999,53.363625
2021-07-03 03:00:00,17.781,56.73789
2021-07-03 04:00:00,17.281,58.556187
2021-07-03 05:00:00,16.681,60.824997
2021-07-03 06:00:00,17.681,58.06553
2021-07-03 07:00:00,20.181,49.343147
2021-07-03 08:00:00,21.331,41.38984
2021-07-03 09:00:00,22.730999,38.263443
2021-07-03 10:00:00,24.230999,35.553696
2021-07-03 11:00:00,26.031,31.507515
2021-07-03 12:00:00,26.931,30.702244
2021-07-03 13:00:00,28.380999,26.987055
2021-07-03 14:00:00,28.781,28.125488
2021-07-03 15:00:00,28.531,30.017948
2021-07-03 16:00:00,28.230999,31.48347
2021-07-03 17:00:00,27.630999,33.940083
2021-07-03 18:00:00,27.031,34.804295
2021-07-03 19:00:00,26.031,34.990437
2021-07-03 20:00:00,24.531,40.363853
2021-07-03 21:00:00,23.630999,42.179653
2021-07-03 22:00:00,22.581,41.743443
2021-07-03 23:00:00,21.331,45.508846
