date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-07-30 00:00:00,25.531,33.3496,8.231,23.801609,0.0,0.0,0.0,,0.0,1015.8,906.31335,2.0,0.0,2.0,0.0,0.084378235,2.1796012,8.654987,22.007162,44.999897,74.827034,20.16,26.931,29.331,24.531,16.931,0.089,0.134,0.163,0.214
2024-07-30 01:00:00,22.730999,52.38543,12.481,21.905586,0.0,0.0,0.0,,0.0,1017.5,906.8613,2.0,0.0,1.0,1.0,0.06634679,1.3163773,10.97262,22.476227,41.00899,58.091934,24.84,24.480999,28.431,24.531,16.931,0.106,0.134,0.163,0.214
2024-07-30 02:00:00,22.781,47.6194,11.081,21.62012,0.0,0.0,0.0,,0.0,1016.2,905.72003,15.0,0.0,15.0,0.0,0.069555975,1.4526396,10.233123,24.269983,50.710617,69.14547,25.919998,23.980999,28.230999,24.531,16.931,0.106,0.134,0.163,0.214
2024-07-30 03:00:00,22.281,46.698475,10.331,21.093063,0.0,0.0,0.0,,3.0,1016.7,905.99133,81.0,0.0,80.0,3.0,0.06011982,1.4340888,8.891343,19.813087,31.75944,65.29759,23.4,23.480999,27.980999,24.531,16.931,0.105,0.134,0.163,0.214
2024-07-30 04:00:00,22.031,49.67579,11.031,21.344664,0.3,0.3,0.0,,51.0,1017.7,906.7948,51.0,0.0,45.0,32.0,0.040448353,1.3335094,6.87779,13.783817,353.9911,40.763515,23.039999,23.281,27.781,24.531,16.931,0.108,0.134,0.163,0.214
2024-07-30 05:00:00,21.730999,49.595356,10.731,20.954695,0.0,0.0,0.0,,0.0,1016.9,905.97687,12.0,0.0,12.0,0.0,0.040172875,1.3114651,6.8777895,15.827721,47.12111,72.80138,16.199999,22.681,27.531,24.531,16.931,0.108,0.134,0.163,0.214
2024-07-30 06:00:00,21.880999,49.800724,10.931001,21.12148,0.0,0.0,0.0,,2.0,1017.0,906.11847,53.0,0.0,53.0,2.0,0.06158259,1.3181092,7.172949,13.089354,17.52567,58.495792,15.4800005,22.331,27.281,24.531,16.931,0.108,0.134,0.163,0.214
2024-07-30 07:00:00,24.081,42.58849,10.581,23.031866,0.0,0.0,0.0,,2.0,1017.1,906.9739,55.0,0.0,54.0,18.0,0.14188765,1.7218581,8.435069,12.979984,39.805527,56.3099,17.64,23.130999,27.081,24.531,16.931,0.107,0.134,0.163,0.214
2024-07-30 08:00:00,25.480999,33.562435,8.281,23.443817,0.0,0.0,0.0,,0.0,1017.2,907.54504,19.0,0.0,19.0,0.0,0.24831498,2.166206,10.853866,14.154915,84.2895,82.694336,27.72,24.331,26.931,24.531,16.931,0.107,0.134,0.163,0.214
2024-07-30 09:00:00,26.831,30.157576,7.881,24.961697,0.0,0.0,0.0,,1.0,1017.2,908.0062,45.0,0.0,45.0,0.0,0.38697895,2.4660373,9.0,11.726277,106.26028,107.87879,26.64,26.431,26.831,24.531,16.931,0.107,0.134,0.163,0.214
