date,temperature_2m,relative_humidity_2m
2021-09-24 00:00:00,13.981,90.08648
2021-09-24 01:00:00,14.331,89.81751
2021-09-24 02:00:00,14.081,91.28283
2021-09-24 03:00:00,13.981,94.6201
2021-09-24 04:00:00,13.8810005,95.85932
2021-09-24 05:00:00,13.931001,96.80246
2021-09-24 06:00:00,14.081,97.12143
2021-09-24 07:00:00,14.181001,98.074234
2021-09-24 08:00:00,14.481,97.761635
2021-09-24 09:00:00,14.931001,97.45429
2021-09-24 10:00:00,14.831,99.03782
2021-09-24 11:00:00,14.931001,98.71993
2021-09-24 12:00:00,17.281,88.60493
2021-09-24 13:00:00,18.281,75.03467
2021-09-24 14:00:00,18.931,72.27838
2021-09-24 15:00:00,19.031,69.078445
2021-09-24 16:00:00,18.230999,76.749596
2021-09-24 17:00:00,17.380999,77.874146
2021-09-24 18:00:00,15.881,89.93308
2021-09-24 19:00:00,14.981,94.66067
2021-09-24 20:00:00,14.081,95.55395
2021-09-24 21:00:00,13.281,94.28149
2021-09-24 22:00:00,13.981,94.92936
2021-09-24 23:00:00,13.931001,95.860916
