date,temperature_2m,relative_humidity_2m
2020-05-24 00:00:00,16.230999,72.50097
2020-05-24 01:00:00,15.831,75.36658
2020-05-24 02:00:00,16.031,74.6563
2020-05-24 03:00:00,16.130999,70.583435
2020-05-24 04:00:00,15.581,70.713356
2020-05-24 05:00:00,14.931001,72.26348
2020-05-24 06:00:00,15.831,67.302475
2020-05-24 07:00:00,17.230999,58.543972
2020-05-24 08:00:00,18.581,50.428905
2020-05-24 09:00:00,19.831,48.09697
2020-05-24 10:00:00,21.130999,46.226006
2020-05-24 11:00:00,22.480999,44.617313
2020-05-24 12:00:00,22.831,45.466843
2020-05-24 13:00:00,23.931,43.985935
2020-05-24 14:00:00,24.130999,43.895626
2020-05-24 15:00:00,24.281,43.358395
2020-05-24 16:00:00,24.581,42.58652
2020-05-24 17:00:00,24.480999,41.99665
2020-05-24 18:00:00,23.931,44.87001
2020-05-24 19:00:00,21.931,57.387543
2020-05-24 20:00:00,20.081,64.0861
2020-05-24 21:00:00,19.630999,64.61874
2020-05-24 22:00:00,19.281,63.074688
2020-05-24 23:00:00,18.931,63.204094
