date,temperature_2m,relative_humidity_2m
2021-11-21 00:00:00,7.881,91.17913
2021-11-21 01:00:00,7.881,91.808105
2021-11-21 02:00:00,7.6809998,92.7476
2021-11-21 03:00:00,6.981,94.64884
2021-11-21 04:00:00,5.981,95.59805
2021-11-21 05:00:00,5.9309998,93.62234
2021-11-21 06:00:00,4.631,93.55729
2021-11-21 07:00:00,6.881,84.688576
2021-11-21 08:00:00,6.481,88.58111
2021-11-21 09:00:00,8.331,83.97588
2021-11-21 10:00:00,9.581,77.18532
2021-11-21 11:00:00,10.6310005,71.21035
2021-11-21 12:00:00,11.281,69.15308
2021-11-21 13:00:00,11.6310005,68.27492
2021-11-21 14:00:00,11.331,65.202965
2021-11-21 15:00:00,11.6310005,59.190357
2021-11-21 16:00:00,11.3810005,59.9658
2021-11-21 17:00:00,8.731,72.85953
2021-11-21 18:00:00,8.1310005,71.22485
2021-11-21 19:00:00,6.9309998,76.75718
2021-11-21 20:00:00,6.7809997,77.82554
2021-11-21 21:00:00,6.831,78.661865
2021-11-21 22:00:00,6.5309997,81.72692
2021-11-21 23:00:00,6.131,84.90139
