date,temperature_2m,relative_humidity_2m
2021-11-28 00:00:00,0.13100001,77.89634
2021-11-28 01:00:00,0.331,76.20663
2021-11-28 02:00:00,0.281,75.63148
2021-11-28 03:00:00,0.031000003,75.02399
2021-11-28 04:00:00,-0.219,79.306145
2021-11-28 05:00:00,-0.119,79.02635
2021-11-28 06:00:00,-0.119,80.51128
2021-11-28 07:00:00,-0.069,79.921776
2021-11-28 08:00:00,0.13100001,79.06485
2021-11-28 09:00:00,0.8809999,75.175354
2021-11-28 10:00:00,1.781,71.00125
2021-11-28 11:00:00,2.5310001,65.08967
2021-11-28 12:00:00,4.6809998,62.064087
2021-11-28 13:00:00,4.581,60.010437
2021-11-28 14:00:00,5.1809998,55.456753
2021-11-28 15:00:00,5.2809997,56.52258
2021-11-28 16:00:00,4.6809998,61.381252
2021-11-28 17:00:00,3.4810002,70.81862
2021-11-28 18:00:00,3.331,73.69815
2021-11-28 19:00:00,3.631,75.1082
2021-11-28 20:00:00,3.7310002,77.90022
2021-11-28 21:00:00,3.7310002,82.52853
2021-11-28 22:00:00,4.2809997,82.30418
2021-11-28 23:00:00,4.481,84.41343
