date,temperature_2m,relative_humidity_2m
2021-11-06 00:00:00,1.781,84.710175
2021-11-06 01:00:00,1.331,86.53285
2021-11-06 02:00:00,1.231,84.95667
2021-11-06 03:00:00,0.98099995,85.86627
2021-11-06 04:00:00,0.831,87.756
2021-11-06 05:00:00,1.331,90.06569
2021-11-06 06:00:00,1.1309999,91.03709
2021-11-06 07:00:00,1.081,85.251045
2021-11-06 08:00:00,2.131,85.36791
2021-11-06 09:00:00,4.331,73.88145
2021-11-06 10:00:00,6.1809998,65.44196
2021-11-06 11:00:00,7.481,60.292686
2021-11-06 12:00:00,8.681001,56.586334
2021-11-06 13:00:00,9.231,54.920364
2021-11-06 14:00:00,9.531,51.91301
2021-11-06 15:00:00,9.081,53.70261
2021-11-06 16:00:00,7.9809995,56.199184
2021-11-06 17:00:00,6.331,60.226654
2021-11-06 18:00:00,5.1809998,64.50481
2021-11-06 19:00:00,4.481,67.73098
2021-11-06 20:00:00,3.931,69.87937
2021-11-06 21:00:00,3.431,70.8086
2021-11-06 22:00:00,2.881,71.48332
2021-11-06 23:00:00,2.431,74.89604
