date,temperature_2m,relative_humidity_2m
2024-06-11 00:00:00,11.6310005,76.460144
2024-06-11 01:00:00,10.731,76.5757
2024-06-11 02:00:00,10.081,79.693924
2024-06-11 03:00:00,8.981,84.34155
2024-06-11 04:00:00,8.281,85.434204
2024-06-11 05:00:00,7.831,85.979485
2024-06-11 06:00:00,9.3810005,81.25677
2024-06-11 07:00:00,12.331,70.80516
2024-06-11 08:00:00,13.8810005,60.57162
2024-06-11 09:00:00,15.331,55.92535
2024-06-11 10:00:00,16.831,52.415424
2024-06-11 11:00:00,18.380999,48.02573
2024-06-11 12:00:00,19.431,44.215057
2024-06-11 13:00:00,20.130999,40.62668
2024-06-11 14:00:00,20.730999,36.91614
2024-06-11 15:00:00,20.880999,35.45103
2024-06-11 16:00:00,20.730999,37.044353
2024-06-11 17:00:00,20.380999,37.983772
2024-06-11 18:00:00,19.480999,39.88399
2024-06-11 19:00:00,17.980999,48.410942
2024-06-11 20:00:00,16.181,53.698864
2024-06-11 21:00:00,14.731,59.33546
2024-06-11 22:00:00,13.681001,64.38494
2024-06-11 23:00:00,12.581,71.582436
