date,temperature_2m,relative_humidity_2m
2024-06-14 00:00:00,13.331,62.777397
2024-06-14 01:00:00,14.281,56.431973
2024-06-14 02:00:00,13.931001,56.931843
2024-06-14 03:00:00,13.031,61.4213
2024-06-14 04:00:00,12.3810005,66.34387
2024-06-14 05:00:00,12.731,65.51197
2024-06-14 06:00:00,15.181001,60.262455
2024-06-14 07:00:00,18.531,48.89441
2024-06-14 08:00:00,19.880999,42.12082
2024-06-14 09:00:00,20.931,37.359417
2024-06-14 10:00:00,21.880999,35.861584
2024-06-14 11:00:00,23.081,28.006933
2024-06-14 12:00:00,23.730999,27.311468
2024-06-14 13:00:00,24.730999,23.297344
2024-06-14 14:00:00,25.081,24.232609
2024-06-14 15:00:00,25.130999,25.38149
2024-06-14 16:00:00,24.980999,27.179134
2024-06-14 17:00:00,24.431,31.815529
2024-06-14 18:00:00,23.380999,38.188694
2024-06-14 19:00:00,22.331,46.09272
2024-06-14 20:00:00,19.931,58.036335
2024-06-14 21:00:00,19.081,57.25301
2024-06-14 22:00:00,18.380999,60.213913
2024-06-14 23:00:00,17.281,65.178474
