date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-09-13 00:00:00,14.181001,81.3451,11.031,13.514069,0.0,0.0,0.0,0.0,0.0,1018.3,904.50555,0.0,0.0,0.0,1.0,0.0,0.3020574,6.763786,6.792466,334.79892,32.005356,16.919998,17.681,20.480999,21.431,20.781,0.231,0.27,0.152,0.193
2023-09-13 01:00:00,13.8810005,81.30562,10.731,13.2413025,0.0,0.0,0.0,0.0,0.0,1018.6,904.66125,0.0,0.0,0.0,0.0,0.0,0.29687655,5.95906,6.8777895,334.98312,47.12111,14.4,17.081,20.331,21.431,20.781,0.232,0.27,0.152,0.193
2023-09-13 02:00:00,13.931001,78.91119,10.331,13.24288,0.0,0.0,0.0,0.0,0.0,1018.5,904.59076,5.0,0.0,0.0,5.0,0.0,0.33599448,5.4833565,8.404285,336.8014,43.26433,13.679999,16.630999,20.130999,21.431,20.781,0.232,0.27,0.152,0.193
2023-09-13 03:00:00,13.681001,79.138565,10.1310005,12.983023,0.0,0.0,0.0,0.0,0.0,1018.6,904.5871,1.0,0.0,0.0,1.0,0.0,0.32702708,5.154415,8.209263,335.22488,37.875053,12.599999,16.281,19.931,21.380999,20.781,0.232,0.27,0.152,0.193
2023-09-13 04:00:00,13.681001,77.82604,9.8810005,12.980831,0.0,0.0,0.0,0.0,0.0,1018.6,904.5871,0.0,0.0,0.0,0.0,0.0,0.34760606,4.6800003,8.669949,337.3801,48.366554,12.24,15.931001,19.730999,21.380999,20.781,0.232,0.27,0.152,0.193
2023-09-13 05:00:00,13.681001,76.532745,9.6310005,12.793343,0.0,0.0,0.0,0.0,0.0,1018.8,904.7648,0.0,0.0,0.0,0.0,3.4285324e-05,0.36788392,5.4833565,9.957108,336.8014,40.601215,12.599999,15.681001,19.531,21.380999,20.781,0.232,0.269,0.152,0.193
2023-09-13 06:00:00,13.481,77.275154,9.581,12.53092,0.0,0.0,0.0,0.0,0.0,1018.6,904.5132,0.0,0.0,0.0,0.0,0.00039723644,0.35164535,5.815978,10.009036,338.19852,37.694313,13.32,15.431001,19.331,21.380999,20.781,0.232,0.269,0.152,0.193
2023-09-13 07:00:00,14.831,75.45065,10.531,14.094627,0.0,0.0,0.0,0.0,0.0,1019.0,905.3667,0.0,0.0,0.0,0.0,0.033284795,0.41453362,6.2145634,9.0,349.99207,53.13002,13.32,15.681001,19.130999,21.380999,20.781,0.232,0.269,0.152,0.193
2023-09-13 08:00:00,17.281,64.53076,10.531,16.669819,0.0,0.0,0.0,0.0,0.0,1019.4,906.6159,0.0,0.0,0.0,0.0,0.13355911,0.70015967,5.3517847,7.8954163,70.346085,65.77226,13.679999,16.931,18.980999,21.331,20.781,0.232,0.269,0.152,0.193
2023-09-13 09:00:00,18.581,59.662727,10.581,17.546864,0.0,0.0,0.0,0.0,0.0,1019.7,907.3514,0.0,0.0,0.0,0.0,0.25625727,0.86400855,8.350138,10.661107,82.56869,78.31066,19.44,18.581,18.980999,21.331,20.781,0.231,0.269,0.152,0.193
2023-09-13 10:00:00,19.831,54.82727,10.481,18.71996,0.0,0.0,0.0,0.0,0.0,1019.7,907.79846,0.0,0.0,0.0,0.0,0.3675135,1.0458227,10.446206,13.004921,88.025116,85.23644,24.48,20.281,19.031,21.331,20.781,0.229,0.268,0.152,0.193
2023-09-13 11:00:00,20.831,50.860806,10.281,20.415169,0.0,0.0,0.0,0.0,0.0,1019.3,907.7973,0.0,0.0,0.0,0.0,0.45241007,1.2100277,10.086427,12.605142,92.045364,88.363464,25.56,21.831,19.181,21.331,20.781,0.227,0.268,0.152,0.193
2023-09-13 12:00:00,21.581,49.720318,10.6310005,22.367546,0.0,0.0,0.0,0.0,0.0,1019.2,907.973,0.0,2.0,2.0,0.0,0.4992206,1.296296,5.5887027,6.725354,104.93147,105.52418,24.84,23.431,19.380999,21.281,20.781,0.224,0.267,0.153,0.193
2023-09-13 13:00:00,22.380999,47.352657,10.6310005,23.616444,0.0,0.0,0.0,0.0,0.0,1018.5,907.6302,1.0,1.0,0.0,0.0,0.5128779,1.4250957,3.2599385,4.0249224,83.659904,79.69521,17.28,24.730999,19.681,21.281,20.781,0.221,0.266,0.153,0.193
2023-09-13 14:00:00,22.781,45.604824,10.431001,23.54492,0.0,0.0,0.0,0.0,0.0,1018.0,907.3243,10.0,0.0,10.0,0.0,0.48493072,1.5085568,3.8773184,4.829907,68.19853,63.435013,14.759999,25.531,20.031,21.281,20.781,0.219,0.266,0.153,0.193
2023-09-13 15:00:00,22.880999,43.987152,9.981,22.618158,0.0,0.0,0.0,0.0,0.0,1017.5,906.9138,5.0,0.0,5.0,0.0,0.39863488,1.5628796,4.0249224,4.896529,79.69521,72.89719,15.119999,25.730999,20.380999,21.281,20.781,0.217,0.265,0.153,0.193
