date,temperature_2m,relative_humidity_2m
2020-12-03 00:00:00,0.331,82.99636
2020-12-03 01:00:00,0.031000003,83.57426
2020-12-03 02:00:00,0.43100002,79.4049
2020-12-03 03:00:00,1.031,74.645294
2020-12-03 04:00:00,0.73099995,74.86946
2020-12-03 05:00:00,0.181,77.03835
2020-12-03 06:00:00,-0.419,80.467834
2020-12-03 07:00:00,-0.569,81.960205
2020-12-03 08:00:00,-0.419,86.671036
2020-12-03 09:00:00,2.2810001,69.79695
2020-12-03 10:00:00,3.381,66.013504
2020-12-03 11:00:00,5.131,59.04893
2020-12-03 12:00:00,6.381,57.863743
2020-12-03 13:00:00,6.881,58.63063
2020-12-03 14:00:00,7.2809997,57.463955
2020-12-03 15:00:00,6.7809997,58.819378
2020-12-03 16:00:00,5.081,67.36798
2020-12-03 17:00:00,3.2810001,79.83003
2020-12-03 18:00:00,3.431,79.56365
2020-12-03 19:00:00,4.231,65.478485
2020-12-03 20:00:00,4.4309998,65.04444
2020-12-03 21:00:00,4.231,73.06347
2020-12-03 22:00:00,4.2809997,78.551056
2020-12-03 23:00:00,4.581,80.88418
