date,temperature_2m,relative_humidity_2m
2020-12-19 00:00:00,5.231,99.30718
2020-12-19 01:00:00,5.231,98.96237
2020-12-19 02:00:00,5.2809997,99.307465
2020-12-19 03:00:00,5.331,99.30774
2020-12-19 04:00:00,5.331,99.653336
2020-12-19 05:00:00,5.2809997,99.653206
2020-12-19 06:00:00,5.081,100.0
2020-12-19 07:00:00,5.081,99.65263
2020-12-19 08:00:00,5.131,99.65278
2020-12-19 09:00:00,5.2809997,99.307465
2020-12-19 10:00:00,5.5309997,99.65389
2020-12-19 11:00:00,5.881,98.96775
2020-12-19 12:00:00,5.481,97.59844
2020-12-19 13:00:00,5.581,97.94
2020-12-19 14:00:00,5.881,92.001884
2020-12-19 15:00:00,5.731,96.25655
2020-12-19 16:00:00,5.581,99.65402
2020-12-19 17:00:00,5.631,99.65417
2020-12-19 18:00:00,5.631,100.0
2020-12-19 19:00:00,5.631,99.65417
2020-12-19 20:00:00,5.631,100.0
2020-12-19 21:00:00,5.631,99.30939
2020-12-19 22:00:00,5.7809997,94.928314
2020-12-19 23:00:00,4.831,92.5859
