date,temperature_2m,relative_humidity_2m
2022-06-20 00:00:00,16.531,64.797844
2022-06-20 01:00:00,16.531,64.797844
2022-06-20 02:00:00,16.380999,71.57423
2022-06-20 03:00:00,16.081,67.1296
2022-06-20 04:00:00,15.331,77.305954
2022-06-20 05:00:00,14.781,76.70861
2022-06-20 06:00:00,15.831,69.591255
2022-06-20 07:00:00,17.130999,64.929214
2022-06-20 08:00:00,18.031,61.551266
2022-06-20 09:00:00,18.931,57.02513
2022-06-20 10:00:00,19.880999,50.099026
2022-06-20 11:00:00,20.181,47.868404
2022-06-20 12:00:00,20.931,41.70141
2022-06-20 13:00:00,21.130999,41.19222
2022-06-20 14:00:00,21.531,40.057625
2022-06-20 15:00:00,21.181,40.78647
2022-06-20 16:00:00,20.581,41.035725
2022-06-20 17:00:00,20.230999,40.93593
2022-06-20 18:00:00,20.331,39.035324
2022-06-20 19:00:00,19.681,38.713837
2022-06-20 20:00:00,17.980999,43.50194
2022-06-20 21:00:00,17.130999,45.4223
2022-06-20 22:00:00,16.531,47.020576
2022-06-20 23:00:00,15.6310005,49.454243
