date,temperature_2m,relative_humidity_2m
2022-06-27 00:00:00,16.581,48.863003
2022-06-27 01:00:00,15.581,54.658997
2022-06-27 02:00:00,14.231,63.200317
2022-06-27 03:00:00,12.431001,72.78471
2022-06-27 04:00:00,11.331,77.726616
2022-06-27 05:00:00,10.831,80.34774
2022-06-27 06:00:00,11.031,80.10236
2022-06-27 07:00:00,13.281,69.083046
2022-06-27 08:00:00,16.031,57.265167
2022-06-27 09:00:00,18.081,48.43844
2022-06-27 10:00:00,19.581,44.10602
2022-06-27 11:00:00,21.230999,39.15845
2022-06-27 12:00:00,21.681,36.177258
2022-06-27 13:00:00,22.681,33.5727
2022-06-27 14:00:00,22.730999,30.471886
2022-06-27 15:00:00,23.431,27.324615
2022-06-27 16:00:00,22.931,29.582644
2022-06-27 17:00:00,22.831,28.234423
2022-06-27 18:00:00,22.581,26.897589
2022-06-27 19:00:00,21.730999,29.141497
2022-06-27 20:00:00,19.880999,35.41054
2022-06-27 21:00:00,18.431,39.998955
2022-06-27 22:00:00,16.531,49.529606
2022-06-27 23:00:00,15.981,52.913208
