date,temperature_2m,relative_humidity_2m
2022-06-21 00:00:00,15.1310005,50.711807
2022-06-21 01:00:00,13.731,57.476242
2022-06-21 02:00:00,12.731,58.231243
2022-06-21 03:00:00,11.8810005,61.575558
2022-06-21 04:00:00,12.431001,58.974686
2022-06-21 05:00:00,13.331,53.50379
2022-06-21 06:00:00,12.981,56.888187
2022-06-21 07:00:00,14.731,46.35077
2022-06-21 08:00:00,16.181,40.913837
2022-06-21 09:00:00,17.630999,36.795307
2022-06-21 10:00:00,18.931,32.036713
2022-06-21 11:00:00,20.380999,25.723068
2022-06-21 12:00:00,21.130999,28.058151
2022-06-21 13:00:00,22.130999,27.157003
2022-06-21 14:00:00,22.281,27.392542
2022-06-21 15:00:00,22.431,28.928228
2022-06-21 16:00:00,22.730999,28.10717
2022-06-21 17:00:00,21.931,27.686357
2022-06-21 18:00:00,22.380999,22.674284
2022-06-21 19:00:00,20.781,23.080673
2022-06-21 20:00:00,19.031,28.584631
2022-06-21 21:00:00,16.880999,47.281937
2022-06-21 22:00:00,14.931001,55.630604
2022-06-21 23:00:00,14.331,60.26436
