date,temperature_2m,relative_humidity_2m
2022-06-15 00:00:00,22.781,40.824486
2022-06-15 01:00:00,22.781,39.332394
2022-06-15 02:00:00,22.980999,36.799473
2022-06-15 03:00:00,22.831,35.641193
2022-06-15 04:00:00,21.531,46.181114
2022-06-15 05:00:00,21.681,37.83354
2022-06-15 06:00:00,23.880999,33.337814
2022-06-15 07:00:00,26.331,29.814049
2022-06-15 08:00:00,27.630999,29.070435
2022-06-15 09:00:00,28.730999,29.472483
2022-06-15 10:00:00,30.681,25.211206
2022-06-15 11:00:00,32.631,20.943127
2022-06-15 12:00:00,32.281002,15.677444
2022-06-15 13:00:00,31.930998,15.543961
2022-06-15 14:00:00,34.381,13.739621
2022-06-15 15:00:00,33.881,12.694628
2022-06-15 16:00:00,33.981003,12.760477
2022-06-15 17:00:00,33.531002,13.321935
2022-06-15 18:00:00,32.931,14.076646
2022-06-15 19:00:00,30.730999,19.092972
2022-06-15 20:00:00,28.681,33.783382
2022-06-15 21:00:00,27.980999,23.578648
2022-06-15 22:00:00,25.781,32.747288
2022-06-15 23:00:00,25.480999,32.997635
