date,temperature_2m,relative_humidity_2m
2022-06-07 00:00:00,18.730999,45.71461
2022-06-07 01:00:00,18.581,46.782833
2022-06-07 02:00:00,17.531,52.780388
2022-06-07 03:00:00,16.630999,56.833294
2022-06-07 04:00:00,15.831,58.39814
2022-06-07 05:00:00,15.231,59.864628
2022-06-07 06:00:00,16.730999,54.956783
2022-06-07 07:00:00,19.730999,46.307873
2022-06-07 08:00:00,21.480999,40.732662
2022-06-07 09:00:00,22.831,37.6455
2022-06-07 10:00:00,24.380999,34.52362
2022-06-07 11:00:00,25.931,31.265703
2022-06-07 12:00:00,27.130999,30.966917
2022-06-07 13:00:00,28.031,28.111235
2022-06-07 14:00:00,28.331,27.065643
2022-06-07 15:00:00,28.681,25.894484
2022-06-07 16:00:00,28.730999,25.29453
2022-06-07 17:00:00,28.581,25.956284
2022-06-07 18:00:00,27.931,27.515347
2022-06-07 19:00:00,26.730999,25.107088
2022-06-07 20:00:00,24.081,30.009542
2022-06-07 21:00:00,22.980999,28.980652
2022-06-07 22:00:00,22.380999,28.30823
2022-06-07 23:00:00,21.630999,31.022423
