date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-11-09 00:00:00,13.04,96.7805,12.54,13.175396,0.0,0.0,0.0,,0.0,1022.0,1016.64905,4.0,4.0,0.0,0.0,0.0,0.048400998,4.542994,9.721666,303.6901,271.06088,10.440001,15.09,17.09,18.39,20.99,0.36,0.36,0.253,0.172
2024-11-09 01:00:00,13.34,97.741875,12.990001,13.701817,0.0,0.0,0.0,,0.0,1021.6,1016.25653,3.0,3.0,0.0,1.0,0.0,0.034617662,4.0249224,9.9587345,296.56497,263.77426,11.879999,15.89,17.289999,18.39,20.99,0.356,0.359,0.253,0.172
2024-11-09 02:00:00,13.04,97.0983,12.59,13.359209,0.0,0.0,0.0,,0.0,1021.4,1016.0522,6.0,2.0,0.0,4.0,0.0,0.04362333,3.396233,9.181765,302.00534,268.8767,9.0,15.39,17.189999,18.39,20.99,0.356,0.359,0.253,0.172
2024-11-09 03:00:00,12.64,96.770584,12.14,12.731365,0.0,0.0,0.0,,1.0,1021.2,1015.8455,47.0,39.0,0.0,13.0,0.0,0.047298193,3.9477081,9.0018,313.1524,281.53458,9.72,14.990001,17.09,18.39,20.99,0.356,0.358,0.254,0.172
2024-11-09 04:00:00,12.09,96.75686,11.59,11.872795,0.0,0.0,0.0,,3.0,1021.3,1015.9349,80.0,72.0,0.0,29.0,0.0,0.04581678,4.863332,7.6579366,308.991,299.57773,11.159999,14.64,16.939999,18.39,20.99,0.356,0.358,0.254,0.172
2024-11-09 05:00:00,11.740001,96.74808,11.240001,11.36635,0.0,0.0,0.0,,3.0,1021.1,1015.7292,100.0,100.0,0.0,13.0,0.0,0.044894695,5.1919937,6.28713,303.6901,283.24054,11.879999,14.39,16.789999,18.39,20.99,0.356,0.358,0.254,0.172
2024-11-09 06:00:00,11.190001,97.70394,10.84,10.356888,0.0,0.0,0.0,,3.0,1021.2,1015.8184,99.0,99.0,0.0,5.0,0.0,0.030567646,7.5105524,7.282774,315.97092,309.98682,15.119999,14.14,16.64,18.39,20.99,0.356,0.358,0.254,0.172
2024-11-09 07:00:00,11.04,99.668724,10.990001,10.076469,0.0,0.0,0.0,,3.0,1021.7,1016.31305,100.0,100.0,0.0,0.0,0.006496273,0.0043666363,8.714677,10.825469,308.2902,312.97864,18.0,13.940001,16.49,18.34,20.939999,0.356,0.357,0.254,0.172
2024-11-09 08:00:00,12.89,96.776794,12.39,12.252457,0.0,0.0,0.0,,2.0,1022.3,1016.9446,75.0,73.0,0.0,6.0,0.028569566,0.047984958,9.504272,14.410121,307.30402,318.54486,20.16,14.34,16.34,18.34,20.939999,0.355,0.357,0.254,0.172
2024-11-09 09:00:00,15.34,90.47888,13.79,15.34083,0.0,0.0,0.0,,1.0,1022.5,1017.1888,38.0,25.0,0.0,18.0,0.09862854,0.16608632,8.404285,18.252037,313.26434,323.017,20.519999,15.29,16.289999,18.34,20.939999,0.355,0.357,0.254,0.172
2024-11-09 10:00:00,17.14,81.993515,14.04,17.255915,0.0,0.0,0.0,,3.0,1022.6,1017.32117,95.0,1.0,0.0,95.0,0.18590088,0.35222888,8.225035,11.935778,336.8014,336.91483,20.519999,16.439999,16.289999,18.34,20.939999,0.354,0.356,0.254,0.172
2024-11-09 11:00:00,18.14,77.736115,14.190001,18.667686,0.0,0.0,0.0,,3.0,1022.5,1017.2398,99.0,1.0,30.0,99.0,0.23653859,0.46380568,5.771239,7.7588143,356.42374,356.00916,20.519999,17.539999,16.39,18.34,20.939999,0.353,0.356,0.254,0.172
2024-11-09 12:00:00,18.939999,74.65984,14.34,20.089697,0.0,0.0,0.0,,3.0,1022.2,1016.9557,100.0,2.0,71.0,100.0,0.27252707,0.55496144,1.8792552,2.9024127,16.699326,7.12493,16.56,18.59,16.59,18.34,20.939999,0.352,0.355,0.254,0.172
2024-11-09 13:00:00,19.09,76.14455,14.79,20.085777,0.1,0.1,0.0,,51.0,1022.0,1016.75934,32.0,24.0,3.0,9.0,0.23997147,0.5273355,4.080882,4.6102495,131.42357,128.65984,13.32,19.289999,16.64,18.289999,20.939999,0.353,0.355,0.254,0.172
2024-11-09 14:00:00,18.49,79.82078,14.940001,18.89082,0.4,0.4,0.0,,51.0,1021.8,1016.5495,57.0,50.0,17.0,1.0,0.18012697,0.42967367,8.55142,10.464797,130.73203,130.81499,21.96,19.189999,16.84,18.289999,20.939999,0.355,0.354,0.254,0.172
2024-11-09 15:00:00,18.09,83.71093,15.29,18.685211,0.0,0.0,0.0,,1.0,1021.7,1016.44305,39.0,28.0,15.0,8.0,0.122191675,0.33825052,8.139901,10.587918,125.095894,125.311295,20.16,18.84,17.039999,18.289999,20.939999,0.355,0.354,0.254,0.172
2024-11-09 16:00:00,16.689999,88.84164,14.84,17.772547,1.4,1.4,0.0,,61.0,1022.1,1016.8154,100.0,100.0,41.0,49.0,0.0466497,0.212129,3.62243,6.12,116.56499,118.072395,21.24,18.09,17.14,18.289999,20.939999,0.37,0.354,0.254,0.172
2024-11-09 17:00:00,16.09,92.597565,14.89,17.0471,0.1,0.1,0.0,,51.0,1022.5,1017.2025,92.0,86.0,23.0,27.0,0.014765889,0.13545895,4.613762,6.7565966,20.556128,41.760216,8.64,17.289999,17.189999,18.289999,20.939999,0.37,0.354,0.254,0.172
2024-11-09 18:00:00,15.04,96.206085,14.440001,15.96089,0.0,0.0,0.0,,1.0,1022.6,1017.2828,43.0,11.0,5.0,33.0,0.0,0.06491661,3.710795,7.329338,337.1663,24.67685,10.440001,16.59,17.189999,18.289999,20.939999,0.369,0.354,0.255,0.172
2024-11-09 19:00:00,14.14,97.122734,13.690001,14.920408,1.2,1.2,0.0,,55.0,1023.3,1017.96265,72.0,49.0,43.0,9.0,0.0,0.046458602,2.8174455,5.1544156,296.56497,12.094739,8.64,15.79,17.14,18.289999,20.939999,0.385,0.354,0.255,0.172
2024-11-09 20:00:00,14.09,97.12162,13.64,14.287081,2.1,2.1,0.0,,61.0,1023.7,1018.3596,74.0,57.0,34.0,16.0,0.0,0.046326637,6.696387,6.59154,233.74606,214.9921,11.5199995,15.39,17.039999,18.289999,20.939999,0.41,0.355,0.255,0.172
2024-11-09 21:00:00,13.79,97.11497,13.34,14.266586,0.0,0.0,0.0,,1.0,1023.6,1018.2543,36.0,32.0,6.0,0.0,0.0,0.045539975,4.060985,1.6199999,282.80426,270.0,11.879999,15.04,16.939999,18.289999,20.939999,0.405,0.356,0.255,0.172
2024-11-09 22:00:00,13.190001,96.78422,12.690001,13.3815155,0.0,0.0,0.0,,2.0,1023.9,1018.5416,68.0,65.0,10.0,0.0,0.0,0.048820376,4.5,3.7585104,286.26028,253.30067,9.0,14.54,16.789999,18.289999,20.939999,0.402,0.357,0.255,0.172
2024-11-09 23:00:00,12.84,96.141754,12.240001,12.7381115,0.0,0.0,0.0,,3.0,1023.8,1018.4357,85.0,84.0,1.0,4.0,0.0,0.05725181,5.495161,7.293888,301.60745,285.75125,11.159999,14.190001,16.64,18.289999,20.939999,0.398,0.358,0.255,0.172
