date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-06-04 00:00:00,16.581,57.402733,8.1310005,15.442324,0.0,0.0,0.0,0.0,0.0,1015.7,903.0724,3.0,0.0,3.0,0.0,0.011469344,0.8044939,4.452954,4.896529,345.9637,17.102825,10.440001,19.281,21.630999,17.331,11.831,0.091,0.169,0.226,0.221
2024-06-04 01:00:00,15.931001,46.852505,4.581,13.87443,0.0,0.0,0.0,0.0,0.0,1015.6,902.7474,1.0,0.0,1.0,0.0,0.024163872,0.9631644,5.1544156,8.39657,347.90527,30.963696,11.159999,18.281,21.581,17.380999,11.831,0.092,0.169,0.226,0.221
2024-06-04 02:00:00,15.581,47.413364,4.4309998,13.772953,0.0,0.0,0.0,0.0,0.0,1015.2,902.26447,12.0,0.0,12.0,0.0,0.009189166,0.93192655,3.2399998,7.10031,360.0,59.53454,10.799999,17.480999,21.331,17.380999,11.831,0.092,0.169,0.226,0.221
2024-06-04 03:00:00,15.281,47.829453,4.2809997,13.482136,0.0,0.0,0.0,0.0,0.0,1015.2,902.1552,11.0,0.0,11.0,0.0,0.0067426977,0.90695673,2.968636,5.6002855,345.9637,44.999897,8.28,16.831,21.130999,17.380999,11.831,0.092,0.169,0.226,0.221
2024-06-04 04:00:00,14.431001,53.60849,5.131,12.889265,0.0,0.0,0.0,0.0,0.0,1015.1,901.75507,3.0,0.0,3.0,0.0,0.0,0.7635494,2.4149535,3.2599385,333.43503,83.659904,6.8399997,16.181,20.880999,17.380999,11.831,0.092,0.169,0.226,0.221
2024-06-04 05:00:00,14.681001,49.364983,4.1809998,12.942829,0.0,0.0,0.0,0.0,0.0,1015.1,901.8467,2.0,0.0,2.0,0.0,0.024175217,0.8469567,2.4149535,3.096837,333.43503,35.537766,6.8399997,15.6310005,20.630999,17.380999,11.8810005,0.092,0.169,0.226,0.221
2024-06-04 06:00:00,16.230999,45.009872,4.2809997,14.3243885,0.0,0.0,0.0,0.0,0.0,1015.4,902.6787,8.0,0.0,8.0,0.0,0.043342773,1.0158021,3.7064266,3.0758414,330.9455,20.556128,7.5599995,15.881,20.380999,17.380999,11.8810005,0.092,0.169,0.226,0.221
2024-06-04 07:00:00,18.480999,42.895424,5.631,16.858208,0.0,0.0,0.0,0.0,0.0,1015.2,903.31165,0.0,0.0,0.0,0.0,0.13478357,1.2157562,3.7064266,4.2136917,29.054508,19.983198,11.5199995,17.331,20.181,17.380999,11.8810005,0.092,0.169,0.226,0.221
2024-06-04 08:00:00,20.480999,41.716225,7.0309997,19.077953,0.0,0.0,0.0,0.0,0.0,1015.1,903.9334,0.0,0.0,0.0,0.0,0.26503557,1.404824,4.39436,4.6938257,124.992096,122.471176,14.759999,19.581,20.081,17.431,11.8810005,0.092,0.169,0.226,0.221
2024-06-04 09:00:00,21.681,45.759384,9.481,20.752123,0.0,0.0,0.0,0.0,0.0,1014.9,904.17737,15.0,2.0,15.0,0.0,0.39814395,1.4070547,7.8954163,9.107359,155.77226,161.56496,22.68,22.031,20.031,17.431,11.8810005,0.092,0.169,0.226,0.221
