date,temperature_2m,relative_humidity_2m
2021-04-28 00:00:00,9.431001,85.55709
2021-04-28 01:00:00,8.531,89.06127
2021-04-28 02:00:00,8.531,89.982
2021-04-28 03:00:00,8.531,91.22271
2021-04-28 04:00:00,8.281,91.205986
2021-04-28 05:00:00,7.931,91.182495
2021-04-28 06:00:00,8.3810005,89.97062
2021-04-28 07:00:00,10.1310005,83.61261
2021-04-28 08:00:00,10.681001,83.39388
2021-04-28 09:00:00,11.531,85.20201
2021-04-28 10:00:00,11.731,93.58927
2021-04-28 11:00:00,12.6310005,88.50464
2021-04-28 12:00:00,13.681001,81.82231
2021-04-28 13:00:00,13.431001,76.492516
2021-04-28 14:00:00,14.031,61.025677
2021-04-28 15:00:00,14.681001,55.37442
2021-04-28 16:00:00,14.681001,54.048267
2021-04-28 17:00:00,13.981,58.745007
2021-04-28 18:00:00,12.781,67.34822
2021-04-28 19:00:00,11.181001,75.865845
2021-04-28 20:00:00,10.181001,79.98215
2021-04-28 21:00:00,9.681001,82.70432
2021-04-28 22:00:00,9.1310005,84.940186
2021-04-28 23:00:00,8.081,89.94783
