date,temperature_2m,relative_humidity_2m
2021-04-05 00:00:00,7.581,62.53287
2021-04-05 01:00:00,7.9809995,55.995373
2021-04-05 02:00:00,7.381,58.120625
2021-04-05 03:00:00,6.9309998,58.857418
2021-04-05 04:00:00,6.4309998,60.69246
2021-04-05 05:00:00,6.081,61.948162
2021-04-05 06:00:00,5.6809998,63.917694
2021-04-05 07:00:00,7.831,60.597214
2021-04-05 08:00:00,10.281,48.483715
2021-04-05 09:00:00,11.8810005,48.064785
2021-04-05 10:00:00,13.581,48.542175
2021-04-05 11:00:00,15.1310005,46.95636
2021-04-05 12:00:00,15.831,46.660995
2021-04-05 13:00:00,17.031,44.30086
2021-04-05 14:00:00,17.781,40.657978
2021-04-05 15:00:00,18.331,35.211052
2021-04-05 16:00:00,18.531,26.73503
2021-04-05 17:00:00,18.081,22.27306
2021-04-05 18:00:00,15.981,38.594456
2021-04-05 19:00:00,12.681001,48.462547
2021-04-05 20:00:00,11.431001,45.738422
2021-04-05 21:00:00,9.181001,52.95705
2021-04-05 22:00:00,9.081,49.754475
2021-04-05 23:00:00,9.931001,42.400547
