date,temperature_2m,relative_humidity_2m
2021-04-24 00:00:00,8.981,83.76305
2021-04-24 01:00:00,8.6310005,86.35894
2021-04-24 02:00:00,8.431001,89.05304
2021-04-24 03:00:00,8.1310005,91.82375
2021-04-24 04:00:00,7.831,93.07489
2021-04-24 05:00:00,7.5309997,94.02363
2021-04-24 06:00:00,7.381,93.3718
2021-04-24 07:00:00,7.7809997,85.08468
2021-04-24 08:00:00,8.3810005,80.56005
2021-04-24 09:00:00,9.431001,76.09889
2021-04-24 10:00:00,11.531,67.08355
2021-04-24 11:00:00,12.681001,64.60444
2021-04-24 12:00:00,12.031,69.54325
2021-04-24 13:00:00,13.581,63.268234
2021-04-24 14:00:00,14.8810005,59.37204
2021-04-24 15:00:00,14.831,57.951157
2021-04-24 16:00:00,14.1310005,60.840187
2021-04-24 17:00:00,13.181001,65.385864
2021-04-24 18:00:00,12.331,71.047745
2021-04-24 19:00:00,11.1310005,79.302185
2021-04-24 20:00:00,10.031,86.4994
2021-04-24 21:00:00,9.6310005,89.45486
2021-04-24 22:00:00,9.3810005,90.352974
2021-04-24 23:00:00,8.681001,92.17211
