date,temperature_2m,relative_humidity_2m
2021-04-13 00:00:00,8.531,64.57379
2021-04-13 01:00:00,8.281,60.707508
2021-04-13 02:00:00,8.281,57.305668
2021-04-13 03:00:00,7.481,58.146194
2021-04-13 04:00:00,6.581,59.41586
2021-04-13 05:00:00,6.9309998,56.540318
2021-04-13 06:00:00,7.2809997,55.607056
2021-04-13 07:00:00,8.681001,50.92969
2021-04-13 08:00:00,8.931001,48.454197
2021-04-13 09:00:00,8.481,51.623528
2021-04-13 10:00:00,8.331,55.88443
2021-04-13 11:00:00,8.231,72.002
2021-04-13 12:00:00,8.3810005,73.82477
2021-04-13 13:00:00,8.6310005,79.76024
2021-04-13 14:00:00,9.8810005,75.12662
2021-04-13 15:00:00,10.931001,71.26802
2021-04-13 16:00:00,10.581,70.463974
2021-04-13 17:00:00,10.481,70.200096
2021-04-13 18:00:00,10.231,72.37857
2021-04-13 19:00:00,9.531,77.71318
2021-04-13 20:00:00,9.281,80.684944
2021-04-13 21:00:00,8.931001,84.04603
2021-04-13 22:00:00,8.581,84.879234
2021-04-13 23:00:00,8.031,84.23218
