date,temperature_2m,relative_humidity_2m
2021-04-20 00:00:00,7.081,87.409386
2021-04-20 01:00:00,6.881,89.23382
2021-04-20 02:00:00,6.631,89.21339
2021-04-20 03:00:00,6.4309998,89.508545
2021-04-20 04:00:00,8.031,83.65001
2021-04-20 05:00:00,7.7809997,84.789955
2021-04-20 06:00:00,7.581,87.154015
2021-04-20 07:00:00,8.831,83.74527
2021-04-20 08:00:00,10.331,76.510635
2021-04-20 09:00:00,11.1310005,71.55274
2021-04-20 10:00:00,12.1310005,72.97859
2021-04-20 11:00:00,13.581,64.14236
2021-04-20 12:00:00,14.831,59.35985
2021-04-20 13:00:00,15.031,49.982456
2021-04-20 14:00:00,15.1310005,40.899857
2021-04-20 15:00:00,16.480999,34.29961
2021-04-20 16:00:00,15.531,36.5756
2021-04-20 17:00:00,14.681001,41.356697
2021-04-20 18:00:00,13.8810005,52.169556
2021-04-20 19:00:00,12.1310005,75.7651
2021-04-20 20:00:00,10.681001,67.84091
2021-04-20 21:00:00,9.781,61.94464
2021-04-20 22:00:00,9.481,65.24817
2021-04-20 23:00:00,8.931001,71.63058
