date,temperature_2m,relative_humidity_2m
2025-02-09 00:00:00,2.581,53.926754
2025-02-09 01:00:00,3.5310001,61.78408
2025-02-09 02:00:00,3.7310002,68.31786
2025-02-09 03:00:00,3.2310002,77.82062
2025-02-09 04:00:00,4.0309997,81.09827
2025-02-09 05:00:00,4.131,86.81643
2025-02-09 06:00:00,5.131,87.223274
2025-02-09 07:00:00,4.981,92.59453
2025-02-09 08:00:00,4.9309998,93.572395
2025-02-09 09:00:00,6.1809998,92.02038
2025-02-09 10:00:00,7.7809997,89.61546
2025-02-09 11:00:00,10.1310005,79.975044
2025-02-09 12:00:00,11.581,70.90315
2025-02-09 13:00:00,12.031,65.35793
2025-02-09 14:00:00,12.431001,64.771835
2025-02-09 15:00:00,11.681001,69.71279
2025-02-09 16:00:00,10.981,74.03154
2025-02-09 17:00:00,9.581,81.56356
2025-02-09 18:00:00,7.631,89.29478
2025-02-09 19:00:00,6.881,92.0633
2025-02-09 20:00:00,6.131,92.6603
2025-02-09 21:00:00,5.6809998,92.95874
2025-02-09 22:00:00,5.131,92.92856
2025-02-09 23:00:00,4.881,92.26376
