date,temperature_2m,relative_humidity_2m
2025-02-03 00:00:00,1.581,89.110825
2025-02-03 01:00:00,2.331,81.749306
2025-02-03 02:00:00,1.8809999,80.20817
2025-02-03 03:00:00,1.081,80.68366
2025-02-03 04:00:00,0.63100004,80.32178
2025-02-03 05:00:00,0.031000003,81.43485
2025-02-03 06:00:00,-0.669,83.17699
2025-02-03 07:00:00,-1.069,83.12604
2025-02-03 08:00:00,-0.919,84.394
2025-02-03 09:00:00,3.131,71.7956
2025-02-03 10:00:00,5.5309997,53.32585
2025-02-03 11:00:00,6.981,49.895554
2025-02-03 12:00:00,7.731,47.75617
2025-02-03 13:00:00,8.781,47.181324
2025-02-03 14:00:00,9.531,43.875877
2025-02-03 15:00:00,9.731,42.655956
2025-02-03 16:00:00,9.1310005,43.920815
2025-02-03 17:00:00,6.9309998,65.37477
2025-02-03 18:00:00,3.831,69.09532
2025-02-03 19:00:00,1.8809999,86.27548
2025-02-03 20:00:00,1.6309999,89.76321
2025-02-03 21:00:00,1.9810001,86.28592
2025-02-03 22:00:00,2.0310001,83.81961
2025-02-03 23:00:00,1.081,87.141266
