date,temperature_2m,relative_humidity_2m
2025-02-24 00:00:00,2.4810002,85.098114
2025-02-24 01:00:00,3.5310001,78.43479
2025-02-24 02:00:00,4.131,75.46866
2025-02-24 03:00:00,3.8810003,77.642815
2025-02-24 04:00:00,4.2809997,76.317566
2025-02-24 05:00:00,4.381,76.33437
2025-02-24 06:00:00,4.131,77.402954
2025-02-24 07:00:00,4.2809997,76.8706
2025-02-24 08:00:00,5.4309998,74.614746
2025-02-24 09:00:00,7.5309997,68.62379
2025-02-24 10:00:00,8.781,63.717808
2025-02-24 11:00:00,9.431001,64.54908
2025-02-24 12:00:00,9.831,64.41216
2025-02-24 13:00:00,10.981,59.657093
2025-02-24 14:00:00,12.3810005,53.43882
2025-02-24 15:00:00,12.481,55.57762
2025-02-24 16:00:00,11.6310005,60.02692
2025-02-24 17:00:00,10.531,62.561478
2025-02-24 18:00:00,7.731,75.81437
2025-02-24 19:00:00,6.4309998,82.29115
2025-02-24 20:00:00,5.331,88.481125
2025-02-24 21:00:00,4.131,92.218506
2025-02-24 22:00:00,4.381,86.84133
2025-02-24 23:00:00,4.2809997,84.691956
