date,temperature_2m,relative_humidity_2m
2022-09-10 00:00:00,19.281,55.238087
2022-09-10 01:00:00,19.230999,53.945843
2022-09-10 02:00:00,18.980999,54.426674
2022-09-10 03:00:00,18.931,52.26006
2022-09-10 04:00:00,18.630999,52.004585
2022-09-10 05:00:00,18.230999,54.23311
2022-09-10 06:00:00,17.630999,59.634277
2022-09-10 07:00:00,19.781,51.093475
2022-09-10 08:00:00,21.781,41.942127
2022-09-10 09:00:00,23.380999,39.10435
2022-09-10 10:00:00,24.880999,36.34661
2022-09-10 11:00:00,26.331,33.462006
2022-09-10 12:00:00,27.480999,32.45395
2022-09-10 13:00:00,28.730999,29.472483
2022-09-10 14:00:00,29.431,26.996246
2022-09-10 15:00:00,29.630999,25.621782
2022-09-10 16:00:00,29.480999,24.97822
2022-09-10 17:00:00,29.031,25.287989
2022-09-10 18:00:00,27.630999,28.386246
2022-09-10 19:00:00,24.730999,41.373497
2022-09-10 20:00:00,23.931,38.996708
2022-09-10 21:00:00,23.130999,39.56537
2022-09-10 22:00:00,22.331,42.38247
2022-09-10 23:00:00,21.880999,44.600056
