date,temperature_2m,relative_humidity_2m
2022-09-05 00:00:00,16.581,44.32766
2022-09-05 01:00:00,15.1310005,50.009876
2022-09-05 02:00:00,13.981,48.998203
2022-09-05 03:00:00,13.931001,55.372284
2022-09-05 04:00:00,12.981,62.91316
2022-09-05 05:00:00,13.1310005,64.927536
2022-09-05 06:00:00,13.1310005,66.7333
2022-09-05 07:00:00,15.931001,50.228573
2022-09-05 08:00:00,17.931,39.576015
2022-09-05 09:00:00,19.781,39.01246
2022-09-05 10:00:00,21.331,36.833225
2022-09-05 11:00:00,22.581,33.777077
2022-09-05 12:00:00,23.331,33.526302
2022-09-05 13:00:00,24.181,28.610777
2022-09-05 14:00:00,24.630999,25.06865
2022-09-05 15:00:00,24.831,23.406849
2022-09-05 16:00:00,24.681,24.297047
2022-09-05 17:00:00,23.781,27.325287
2022-09-05 18:00:00,22.531,31.277987
2022-09-05 19:00:00,20.681,37.28759
2022-09-05 20:00:00,19.331,45.259235
2022-09-05 21:00:00,18.581,48.24526
2022-09-05 22:00:00,17.681,54.09051
2022-09-05 23:00:00,16.781,58.83015
