date,temperature_2m,relative_humidity_2m
2022-09-19 00:00:00,18.431,68.50921
2022-09-19 01:00:00,17.181,76.58421
2022-09-19 02:00:00,16.681,80.87576
2022-09-19 03:00:00,15.931001,85.38679
2022-09-19 04:00:00,15.581,86.75293
2022-09-19 05:00:00,15.781,84.54006
2022-09-19 06:00:00,15.3810005,86.45119
2022-09-19 07:00:00,16.380999,83.24213
2022-09-19 08:00:00,17.630999,79.18634
2022-09-19 09:00:00,19.380999,72.8291
2022-09-19 10:00:00,21.130999,65.36466
2022-09-19 11:00:00,22.531,59.237934
2022-09-19 12:00:00,20.581,63.365353
2022-09-19 13:00:00,20.431,62.306656
2022-09-19 14:00:00,21.480999,55.24613
2022-09-19 15:00:00,23.380999,41.968624
2022-09-19 16:00:00,22.831,45.164585
2022-09-19 17:00:00,22.130999,48.560856
2022-09-19 18:00:00,20.380999,69.34315
2022-09-19 19:00:00,19.380999,65.202156
2022-09-19 20:00:00,17.980999,72.81623
2022-09-19 21:00:00,16.980999,76.302444
2022-09-19 22:00:00,17.581,72.506615
2022-09-19 23:00:00,18.281,66.263214
