date,temperature_2m,relative_humidity_2m
2022-09-26 00:00:00,11.081,58.020542
2022-09-26 01:00:00,10.3810005,62.306335
2022-09-26 02:00:00,9.3810005,71.466385
2022-09-26 03:00:00,8.431001,77.27018
2022-09-26 04:00:00,7.481,82.42617
2022-09-26 05:00:00,7.331,80.13152
2022-09-26 06:00:00,6.881,80.34933
2022-09-26 07:00:00,7.581,77.13389
2022-09-26 08:00:00,10.831,63.294388
2022-09-26 09:00:00,13.031,49.430466
2022-09-26 10:00:00,14.531,43.740852
2022-09-26 11:00:00,15.931001,39.414577
2022-09-26 12:00:00,17.031,42.779533
2022-09-26 13:00:00,18.230999,41.649666
2022-09-26 14:00:00,18.380999,37.406452
2022-09-26 15:00:00,18.130999,32.035324
2022-09-26 16:00:00,18.031,31.891571
2022-09-26 17:00:00,17.181,33.52666
2022-09-26 18:00:00,15.281,41.530975
2022-09-26 19:00:00,14.081,43.923588
2022-09-26 20:00:00,13.231,46.58485
2022-09-26 21:00:00,12.731,47.789986
2022-09-26 22:00:00,12.281,54.748634
2022-09-26 23:00:00,12.181001,55.10971
