date,temperature_2m,relative_humidity_2m
2023-10-25 00:00:00,9.931001,98.00958
2023-10-25 01:00:00,9.331,98.99565
2023-10-25 02:00:00,9.431001,97.34356
2023-10-25 03:00:00,9.3810005,97.34252
2023-10-25 04:00:00,9.3810005,96.36215
2023-10-25 05:00:00,7.4309998,96.3063
2023-10-25 06:00:00,7.5309997,91.470345
2023-10-25 07:00:00,9.281,87.61465
2023-10-25 08:00:00,10.8810005,84.55704
2023-10-25 09:00:00,12.181001,78.91904
2023-10-25 10:00:00,14.331,64.7501
2023-10-25 11:00:00,14.981,62.7284
2023-10-25 12:00:00,16.380999,59.131878
2023-10-25 13:00:00,16.281,63.664917
2023-10-25 14:00:00,14.331,81.09556
2023-10-25 15:00:00,15.681001,72.883835
2023-10-25 16:00:00,14.931001,78.53512
2023-10-25 17:00:00,13.431001,88.572235
2023-10-25 18:00:00,12.181001,95.805084
2023-10-25 19:00:00,12.031,96.75539
2023-10-25 20:00:00,11.8810005,97.39375
2023-10-25 21:00:00,11.831,96.430565
2023-10-25 22:00:00,11.731,97.390724
2023-10-25 23:00:00,11.8810005,98.03964
