date,temperature_2m,relative_humidity_2m
2023-10-07 00:00:00,19.281,42.679626
2023-10-07 01:00:00,17.380999,51.49558
2023-10-07 02:00:00,17.581,47.476627
2023-10-07 03:00:00,18.031,43.065334
2023-10-07 04:00:00,17.630999,45.092293
2023-10-07 05:00:00,16.931,48.62253
2023-10-07 06:00:00,16.630999,49.38616
2023-10-07 07:00:00,17.581,45.707054
2023-10-07 08:00:00,20.031,42.308365
2023-10-07 09:00:00,22.130999,33.184322
2023-10-07 10:00:00,23.531,30.59124
2023-10-07 11:00:00,24.630999,29.03683
2023-10-07 12:00:00,25.681,30.562132
2023-10-07 13:00:00,26.431,29.03626
2023-10-07 14:00:00,26.831,26.383232
2023-10-07 15:00:00,26.781,25.295687
2023-10-07 16:00:00,26.230999,26.129395
2023-10-07 17:00:00,24.630999,50.2033
2023-10-07 18:00:00,22.380999,46.570374
2023-10-07 19:00:00,20.630999,49.464737
2023-10-07 20:00:00,20.431,40.852455
2023-10-07 21:00:00,18.630999,45.062763
2023-10-07 22:00:00,17.831,46.734676
2023-10-07 23:00:00,17.831,43.45925
