date,temperature_2m,relative_humidity_2m
2023-10-12 00:00:00,13.8810005,49.841164
2023-10-12 01:00:00,13.281,49.15049
2023-10-12 02:00:00,13.281,48.630527
2023-10-12 03:00:00,14.181001,43.64002
2023-10-12 04:00:00,14.431001,42.180096
2023-10-12 05:00:00,14.281,42.136555
2023-10-12 06:00:00,14.281,42.896645
2023-10-12 07:00:00,14.8810005,44.62521
2023-10-12 08:00:00,17.931,39.29905
2023-10-12 09:00:00,19.630999,33.165375
2023-10-12 10:00:00,20.831,33.15982
2023-10-12 11:00:00,21.980999,31.231153
2023-10-12 12:00:00,23.081,33.45516
2023-10-12 13:00:00,23.880999,31.769686
2023-10-12 14:00:00,24.081,30.746168
2023-10-12 15:00:00,23.931,30.491894
2023-10-12 16:00:00,23.380999,31.192547
2023-10-12 17:00:00,21.730999,42.356625
2023-10-12 18:00:00,19.081,59.9807
2023-10-12 19:00:00,18.431,54.836224
2023-10-12 20:00:00,18.130999,46.019707
2023-10-12 21:00:00,16.681,50.78104
2023-10-12 22:00:00,16.581,51.81245
2023-10-12 23:00:00,16.281,56.167698
