date,temperature_2m,relative_humidity_2m
2023-10-30 00:00:00,10.081,100.0
2023-10-30 01:00:00,9.981,99.66595
2023-10-30 02:00:00,9.831,99.33208
2023-10-30 03:00:00,9.6310005,99.665016
2023-10-30 04:00:00,9.681001,100.0
2023-10-30 05:00:00,9.331,99.664215
2023-10-30 06:00:00,9.481,99.33024
2023-10-30 07:00:00,9.431001,95.070465
2023-10-30 08:00:00,9.231,90.6502
2023-10-30 09:00:00,9.281,75.547134
2023-10-30 10:00:00,10.6310005,66.65816
2023-10-30 11:00:00,11.931001,57.62419
2023-10-30 12:00:00,12.531,49.99807
2023-10-30 13:00:00,12.681001,45.11462
2023-10-30 14:00:00,12.231,48.68311
2023-10-30 15:00:00,11.3810005,57.687855
2023-10-30 16:00:00,10.8810005,62.86361
2023-10-30 17:00:00,9.8810005,67.909935
2023-10-30 18:00:00,8.431001,73.57511
2023-10-30 19:00:00,7.7809997,74.23823
2023-10-30 20:00:00,7.381,76.022804
2023-10-30 21:00:00,6.7809997,78.37716
2023-10-30 22:00:00,6.231,79.97366
2023-10-30 23:00:00,5.831,81.34499
