date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-03-27 00:00:00,3.381,80.7158,0.381,-2.5062675,0.4,0.4,0.0,0.02,51.0,996.5,881.10205,79.0,76.0,16.0,0.0,0.020602696,0.15055728,26.208395,44.175976,285.94547,287.5491,54.36,4.581,8.681001,10.731,9.281,0.367,0.321,0.316,0.219
2024-03-27 01:00:00,3.681,77.89228,0.181,-2.430676,0.1,0.1,0.0,0.02,51.0,997.2,881.8373,88.0,80.0,41.0,2.0,0.026467193,0.17628825,27.532352,45.107872,297.23505,298.61035,57.96,5.081,8.581,10.681001,9.281,0.355,0.32,0.308,0.219
2024-03-27 02:00:00,3.2310002,74.22031,-0.919,-2.3018413,0.0,0.0,0.0,0.02,1.0,997.6,882.01636,32.0,23.0,12.0,0.0,0.02681163,0.19914365,22.427162,36.58918,288.7259,293.79077,58.32,4.9309998,8.3810005,10.681001,9.281,0.353,0.321,0.308,0.219
2024-03-27 03:00:00,2.2810001,73.775085,-1.919,-2.1695123,0.0,0.0,0.0,0.02,3.0,997.9,881.91144,100.0,100.0,80.0,0.0,0.015956752,0.18937796,14.04,28.883131,270.0,280.0493,48.96,4.481,8.181001,10.681001,9.281,0.352,0.321,0.308,0.219
2024-03-27 04:00:00,3.2310002,82.16655,0.48099998,-0.7003565,0.2,0.2,0.0,0.02,51.0,998.2,882.5469,100.0,89.0,100.0,9.0,0.006174164,0.13776428,12.904882,21.99538,239.85869,248.89508,35.28,4.631,7.9809995,10.6310005,9.281,0.353,0.321,0.308,0.219
2024-03-27 05:00:00,3.181,87.34601,1.281,-0.12496948,0.5,0.5,0.0,0.02,53.0,998.6,882.88104,100.0,100.0,100.0,80.0,0.0,0.09740931,9.511088,16.311613,240.5242,247.96371,29.16,4.731,7.831,10.6310005,9.281,0.356,0.321,0.308,0.219
2024-03-27 06:00:00,3.4810002,88.00233,1.681,0.36771107,0.0,0.0,0.0,0.02,3.0,998.4,882.82086,100.0,100.0,99.0,94.0,0.0,0.09433395,8.654987,15.807239,224.9999,239.9315,23.4,4.831,7.6809998,10.6310005,9.281,0.355,0.322,0.308,0.219
2024-03-27 07:00:00,4.081,88.057106,2.2810001,0.20303583,0.0,0.0,0.0,0.02,3.0,998.5,883.1417,100.0,100.0,91.0,100.0,0.021766942,0.09795076,14.618837,23.358423,232.0012,241.46011,32.399998,4.9309998,7.5309997,10.581,9.281,0.354,0.322,0.308,0.219
2024-03-27 08:00:00,5.0309997,85.380714,2.7810001,1.0442791,0.0,0.0,0.0,0.02,3.0,998.6,883.5962,100.0,99.0,73.0,77.0,0.03880998,0.12813133,15.986593,24.651457,234.16226,241.1893,34.2,5.331,7.4309998,10.581,9.281,0.353,0.322,0.308,0.219
2024-03-27 09:00:00,5.7809997,86.67417,3.7310002,1.8511963,0.0,0.0,0.0,0.02,3.0,998.7,883.97205,100.0,100.0,90.0,88.0,0.06390557,0.12303454,16.831684,22.691423,228.46832,228.21558,35.64,6.081,7.381,10.531,9.281,0.352,0.323,0.308,0.219
2024-03-27 10:00:00,6.331,85.52178,4.081,2.3761454,0.2,0.2,0.0,0.02,51.0,999.0,884.44763,98.0,79.0,88.0,63.0,0.07597208,0.13884652,17.477621,23.966375,237.61934,237.26477,36.36,6.6809998,7.381,10.531,9.281,0.353,0.323,0.308,0.219
2024-03-27 11:00:00,8.581,71.312126,3.681,4.2400723,0.2,0.2,0.0,0.02,51.0,998.6,884.9439,55.0,18.0,45.0,0.0,0.20402288,0.32078445,19.586119,26.496098,233.97253,233.2857,42.48,8.231,7.481,10.481,9.281,0.352,0.323,0.308,0.219
2024-03-27 12:00:00,9.1310005,73.70151,4.6809998,4.2461367,0.2,0.2,0.0,0.02,51.0,998.1,884.70667,95.0,86.0,30.0,55.0,0.22174042,0.30518395,25.96995,36.161636,223.87679,223.3865,57.239998,9.431001,7.631,10.481,9.281,0.352,0.323,0.308,0.219
2024-03-27 13:00:00,9.831,71.55266,4.9309998,4.474531,0.1,0.1,0.0,0.01,51.0,996.8,883.81494,94.0,55.0,31.0,82.0,0.204501,0.346007,28.28464,39.763298,222.4208,222.06425,57.96,10.1310005,7.6809998,10.481,9.281,0.352,0.323,0.305,0.219
2024-03-27 14:00:00,9.681001,75.092316,5.481,4.8247375,0.0,0.0,0.0,0.01,3.0,996.1,883.13855,84.0,50.0,68.0,29.0,0.1997023,0.29992187,25.661207,35.785156,214.13599,216.40886,69.84,10.6310005,7.931,10.431001,9.281,0.35,0.323,0.305,0.219
