date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-03-17 00:00:00,9.181001,84.36444,6.6809998,7.8923016,0.0,0.0,0.0,0.0,3.0,1024.9,908.4812,99.0,0.0,0.0,99.0,0.0,0.18205059,3.0547013,4.3349743,315.0001,265.23645,10.440001,8.6310005,9.981,7.931,9.181001,0.32,0.339,0.329,0.217
2024-03-17 01:00:00,9.681001,80.46286,6.481,8.307256,0.0,0.0,0.0,0.0,3.0,1024.3,908.1406,100.0,0.0,0.0,100.0,0.0,0.23524892,3.319036,5.8048253,310.60123,262.8751,10.799999,8.8810005,10.181001,7.9809995,9.181001,0.32,0.338,0.329,0.217
2024-03-17 02:00:00,9.181001,82.07436,6.2809997,7.874071,0.0,0.0,0.0,0.0,3.0,1024.0,907.6834,100.0,0.0,0.0,100.0,0.0,0.20871645,2.5455842,4.379589,315.0001,260.53775,10.08,8.431001,10.031,7.9809995,9.181001,0.32,0.338,0.329,0.217
2024-03-17 03:00:00,8.8810005,84.620865,6.4309998,7.5342226,0.0,0.0,0.0,0.0,3.0,1023.5,907.12506,100.0,0.0,0.0,100.0,0.0,0.1754821,3.0547013,4.32,315.0001,270.0,9.72,8.1310005,9.8810005,7.9809995,9.181001,0.321,0.338,0.329,0.217
2024-03-17 04:00:00,8.3810005,88.43909,6.581,6.956311,0.0,0.0,0.0,0.0,3.0,1023.3,906.7556,98.0,0.0,11.0,98.0,0.0,0.12752974,3.8268526,4.802999,318.81415,282.99463,11.159999,7.931,9.731,8.031,9.181001,0.321,0.338,0.329,0.217
2024-03-17 05:00:00,7.6809998,92.7476,6.581,6.0718603,0.0,0.0,0.0,0.0,3.0,1023.2,906.39703,100.0,0.0,0.0,100.0,0.0,0.07628679,5.0911684,4.6800003,315.0001,292.6199,13.32,7.831,9.581,8.031,9.181001,0.321,0.338,0.329,0.217
2024-03-17 06:00:00,7.331,93.69129,6.381,5.71173,0.0,0.0,0.0,0.0,3.0,1023.0,906.0843,100.0,0.0,6.0,100.0,0.0,0.06479472,4.8433046,3.4152596,318.01288,288.43503,13.679999,7.6809998,9.431001,8.031,9.181001,0.322,0.338,0.329,0.217
2024-03-17 07:00:00,8.181001,92.77544,7.081,6.7642374,0.0,0.0,0.0,0.0,3.0,1023.2,906.59,100.0,0.0,0.0,100.0,0.008625468,0.07862091,4.5820518,3.219938,315.0001,296.56497,12.959999,7.6809998,9.281,8.031,9.181001,0.322,0.338,0.329,0.217
2024-03-17 08:00:00,10.931001,89.25622,9.231,10.138857,0.0,0.0,0.0,0.0,3.0,1023.6,907.99536,100.0,0.0,0.0,100.0,0.054682635,0.14060569,4.072935,3.5455887,315.0001,293.9625,11.5199995,8.581,9.181001,8.031,9.181001,0.322,0.337,0.329,0.217
2024-03-17 09:00:00,13.181001,80.67146,9.931001,12.988298,0.0,0.0,0.0,0.0,3.0,1023.6,908.8413,100.0,0.0,1.0,100.0,0.15574725,0.2933004,1.2979984,1.9386592,213.6901,248.19853,10.08,10.331,9.181001,8.081,9.181001,0.322,0.337,0.329,0.217
2024-03-17 10:00:00,14.3810005,78.19273,10.6310005,13.99357,0.0,0.0,0.0,0.0,3.0,1023.6,909.2873,99.0,0.0,42.0,99.0,0.25770786,0.35770047,4.0249224,4.32,169.6952,180.0,14.04,12.231,9.281,8.081,9.181001,0.321,0.337,0.329,0.217
2024-03-17 11:00:00,15.6310005,73.604836,10.931001,15.629211,0.0,0.0,0.0,0.0,3.0,1023.2,909.39276,99.0,0.0,48.0,99.0,0.34984538,0.46916568,6.162207,7.5599995,173.29025,180.0,18.72,13.981,9.531,8.081,9.181001,0.32,0.337,0.329,0.217
2024-03-17 12:00:00,16.630999,69.05741,10.931001,16.820807,0.0,0.0,0.0,0.0,3.0,1022.6,909.2253,100.0,0.0,41.0,100.0,0.40078542,0.5861727,7.928178,9.746631,177.39749,184.23631,21.599998,15.431001,9.831,8.081,9.181001,0.318,0.336,0.329,0.217
2024-03-17 13:00:00,16.181,70.59302,10.831,15.6452465,0.0,0.0,0.0,0.0,3.0,1022.3,908.7943,100.0,5.0,11.0,100.0,0.30957323,0.5413747,5.4477882,6.4799995,172.40544,180.0,16.919998,15.881,10.081,8.081,9.181001,0.313,0.336,0.328,0.217
2024-03-17 14:00:00,16.581,64.37629,9.831,15.498583,0.0,0.0,0.0,0.0,3.0,1021.4,908.1404,100.0,2.0,0.0,100.0,0.28701022,0.6727464,7.2,8.669949,180.0,184.76355,19.08,16.181,10.431001,8.1310005,9.181001,0.312,0.335,0.328,0.217
2024-03-17 15:00:00,16.781,57.843254,8.431001,15.27273,0.0,0.0,0.0,0.0,3.0,1020.9,907.76843,100.0,0.0,0.0,100.0,0.2517193,0.8063303,7.5170207,9.693296,196.69933,201.80147,19.08,16.130999,10.781,8.1310005,9.181001,0.311,0.335,0.328,0.217
2024-03-17 16:00:00,16.880999,55.182964,7.831,15.2815895,0.0,0.0,0.0,0.0,3.0,1020.6,907.538,100.0,0.0,0.0,100.0,0.24426588,0.8626809,7.0911775,8.891343,203.9625,211.75943,19.44,16.130999,11.081,8.181001,9.181001,0.31,0.334,0.328,0.217
