date,temperature_2m,relative_humidity_2m
2024-09-08 00:00:00,14.6310005,52.736916
2024-09-08 01:00:00,14.1310005,55.616817
2024-09-08 02:00:00,13.831,55.346344
2024-09-08 03:00:00,13.431001,57.0027
2024-09-08 04:00:00,12.981,59.316402
2024-09-08 05:00:00,12.481,61.717793
2024-09-08 06:00:00,11.831,64.63766
2024-09-08 07:00:00,14.1310005,56.004047
2024-09-08 08:00:00,17.230999,44.667526
2024-09-08 09:00:00,18.931,40.142887
2024-09-08 10:00:00,20.431,37.34511
2024-09-08 11:00:00,21.630999,35.054134
2024-09-08 12:00:00,22.781,31.677969
2024-09-08 13:00:00,22.931,32.613213
2024-09-08 14:00:00,23.480999,28.716002
2024-09-08 15:00:00,23.531,28.729956
2024-09-08 16:00:00,23.230999,30.189342
2024-09-08 17:00:00,22.081,31.479156
2024-09-08 18:00:00,20.831,32.12723
2024-09-08 19:00:00,19.031,36.04337
2024-09-08 20:00:00,18.031,35.880444
2024-09-08 21:00:00,17.281,35.282204
2024-09-08 22:00:00,16.480999,36.329735
2024-09-08 23:00:00,15.431001,39.268726
