date,temperature_2m,relative_humidity_2m
2024-09-28 00:00:00,8.081,59.36138
2024-09-28 01:00:00,7.5309997,64.80881
2024-09-28 02:00:00,7.081,67.073166
2024-09-28 03:00:00,6.631,69.6734
2024-09-28 04:00:00,6.0309997,73.13523
2024-09-28 05:00:00,5.4309998,76.783936
2024-09-28 06:00:00,4.631,82.05615
2024-09-28 07:00:00,5.631,79.886795
2024-09-28 08:00:00,9.8810005,56.69419
2024-09-28 09:00:00,11.581,47.80765
2024-09-28 10:00:00,12.931001,44.064533
2024-09-28 11:00:00,14.231,39.199467
2024-09-28 12:00:00,15.281,36.10867
2024-09-28 13:00:00,16.480999,33.56464
2024-09-28 14:00:00,16.980999,31.35938
2024-09-28 15:00:00,17.181,29.750227
2024-09-28 16:00:00,16.681,29.498222
2024-09-28 17:00:00,15.881,30.926882
2024-09-28 18:00:00,13.431001,47.64745
2024-09-28 19:00:00,12.581,48.26196
2024-09-28 20:00:00,12.081,47.94904
2024-09-28 21:00:00,11.331,49.48653
2024-09-28 22:00:00,10.831,50.24375
2024-09-28 23:00:00,10.531,51.25682
