date,temperature_2m,relative_humidity_2m
2024-09-15 00:00:00,16.730999,37.058594
2024-09-15 01:00:00,15.931001,36.957256
2024-09-15 02:00:00,15.881,37.611217
2024-09-15 03:00:00,15.6310005,38.354607
2024-09-15 04:00:00,15.181001,40.914406
2024-09-15 05:00:00,14.531,44.05304
2024-09-15 06:00:00,14.031,46.645985
2024-09-15 07:00:00,15.181001,43.927616
2024-09-15 08:00:00,18.431,35.616543
2024-09-15 09:00:00,20.331,27.535015
2024-09-15 10:00:00,22.281,21.998825
2024-09-15 11:00:00,24.230999,18.992207
2024-09-15 12:00:00,26.031,16.327965
2024-09-15 13:00:00,27.531,14.784874
2024-09-15 14:00:00,28.081,12.071226
2024-09-15 15:00:00,28.081,11.670322
2024-09-15 16:00:00,27.480999,13.5704775
2024-09-15 17:00:00,26.230999,14.878864
2024-09-15 18:00:00,24.531,14.886349
2024-09-15 19:00:00,22.681,15.203891
2024-09-15 20:00:00,20.831,16.577532
2024-09-15 21:00:00,18.931,20.341152
2024-09-15 22:00:00,17.331,24.786871
2024-09-15 23:00:00,16.031,28.988932
