date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-03-23 00:00:00,10.281,55.395836,1.731,7.287794,0.0,0.0,0.0,0.0,3.0,1015.3,900.388,100.0,0.0,0.0,100.0,0.026679426,0.5591055,7.8954163,10.483357,313.1524,285.94547,24.84,11.8810005,13.6310005,10.3810005,9.481,0.101,0.157,0.205,0.195
2023-03-23 01:00:00,9.081,56.69029,0.931,5.8747635,0.0,0.0,0.0,0.0,3.0,1014.9,899.5791,100.0,0.0,0.0,100.0,0.026415229,0.50091165,8.435069,8.891343,320.1945,301.75943,18.359999,11.231,13.481,10.3810005,9.481,0.101,0.157,0.205,0.195
2023-03-23 02:00:00,8.431001,57.13757,0.43100002,5.3713083,0.0,0.0,0.0,0.0,3.0,1014.8,899.2427,88.0,0.0,4.0,88.0,0.018920248,0.47444242,6.8777895,6.9899354,317.1211,281.88864,18.359999,10.6310005,13.331,10.3810005,9.481,0.101,0.157,0.205,0.195
2023-03-23 03:00:00,8.031,56.41674,-0.119,5.146181,0.0,0.0,0.0,0.0,3.0,1014.6,898.9128,91.0,0.0,0.0,91.0,0.011257168,0.46950555,5.0911684,7.342588,315.0001,258.6901,16.199999,9.981,13.181001,10.3810005,9.481,0.101,0.157,0.205,0.195
2023-03-23 04:00:00,7.931,55.37459,-0.469,5.14172,0.0,0.0,0.0,0.0,0.0,1014.6,898.87445,16.0,0.0,4.0,12.0,0.0069337296,0.47747415,4.072935,5.4477882,315.0001,262.40546,13.679999,9.431001,12.981,10.3810005,9.481,0.101,0.157,0.205,0.195
2023-03-23 05:00:00,8.081,53.04311,-0.919,5.440773,0.0,0.0,0.0,0.0,0.0,1014.7,899.0207,16.0,0.0,0.0,16.0,0.00017768951,0.50756544,2.5959969,2.1897945,326.3099,260.53775,11.5199995,8.931001,12.781,10.431001,9.481,0.101,0.157,0.205,0.195
2023-03-23 06:00:00,7.331,59.173065,-0.119,4.806388,0.0,0.0,0.0,0.0,0.0,1015.0,898.9986,8.0,0.0,0.0,8.0,0.0,0.4193281,2.6208394,1.0182338,344.05453,135.0001,9.0,8.331,12.581,10.431001,9.481,0.101,0.157,0.205,0.195
2023-03-23 07:00:00,8.081,61.5372,1.1309999,5.4799395,0.0,0.0,0.0,0.0,1.0,1015.5,899.7295,23.0,0.0,0.0,23.0,0.022218866,0.41575778,4.510787,3.5455887,28.610369,66.037506,7.2,7.9809995,12.3810005,10.431001,9.481,0.101,0.157,0.205,0.195
2023-03-23 08:00:00,10.531,44.4927,-1.069,7.579522,0.0,0.0,0.0,0.0,0.0,1016.3,901.3693,12.0,0.0,0.0,12.0,0.08938284,0.7074631,4.5820518,5.1165614,44.999897,50.710617,10.08,9.231,12.181001,10.431001,9.481,0.101,0.157,0.204,0.195
2023-03-23 09:00:00,12.531,38.840675,-1.119,9.682429,0.0,0.0,0.0,0.0,3.0,1016.4,902.20715,100.0,0.0,0.0,100.0,0.19492781,0.8896227,3.8268526,4.1046314,131.18582,127.875046,13.679999,11.3810005,12.081,10.431001,9.481,0.1,0.157,0.204,0.195
2023-03-23 10:00:00,14.081,33.71969,-1.669,10.358644,0.0,0.0,0.0,0.0,3.0,1016.5,902.87,100.0,0.0,0.0,100.0,0.31024775,1.0665545,9.3669195,11.570515,177.79745,185.35573,24.48,13.781,12.081,10.431001,9.481,0.1,0.157,0.204,0.195
2023-03-23 11:00:00,15.431001,30.570389,-1.819,12.000021,0.0,0.0,0.0,0.0,3.0,1016.1,903.0096,87.0,0.0,0.0,87.0,0.40356225,1.2187281,12.758432,16.179985,196.38962,200.85454,30.960001,16.130999,12.181001,10.431001,9.481,0.1,0.157,0.204,0.195
