date,temperature_2m,relative_humidity_2m
2020-07-20 00:00:00,22.181,31.617895
2020-07-20 01:00:00,22.431,30.280771
2020-07-20 02:00:00,21.781,32.62584
2020-07-20 03:00:00,20.581,37.258842
2020-07-20 04:00:00,20.531,40.880962
2020-07-20 05:00:00,19.880999,46.66543
2020-07-20 06:00:00,21.681,43.50453
2020-07-20 07:00:00,23.281,35.647453
2020-07-20 08:00:00,24.980999,28.239618
2020-07-20 09:00:00,27.031,25.805868
2020-07-20 10:00:00,29.081,20.413418
2020-07-20 11:00:00,30.730999,16.003637
2020-07-20 12:00:00,31.031,16.711601
2020-07-20 13:00:00,32.531002,14.500446
2020-07-20 14:00:00,33.231003,13.259924
2020-07-20 15:00:00,33.631,12.553558
2020-07-20 16:00:00,33.481003,12.299627
2020-07-20 17:00:00,33.331,12.225505
2020-07-20 18:00:00,32.531002,12.974324
2020-07-20 19:00:00,30.931,15.157506
2020-07-20 20:00:00,28.581,18.439186
2020-07-20 21:00:00,27.431,20.795801
2020-07-20 22:00:00,26.730999,21.744972
2020-07-20 23:00:00,25.480999,23.7464
