date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-11-01 00:00:00+00:00,3.0,17.630999,9.081,12.885169,2020,11,Noviembre,70.83733621428571,ESMAD2800000028240A
2020-11-02 00:00:00+00:00,3.0,17.081,10.231,13.3289175,2020,11,Noviembre,75.89348671428571,ESMAD2800000028240A
2020-11-03 00:00:00+00:00,61.0,13.281,7.631,11.545585,2020,11,Noviembre,82.70347935714287,ESMAD2800000028240A
2020-11-04 00:00:00+00:00,55.0,8.481,6.131,6.995583,2020,11,Noviembre,79.619275,ESMAD2800000028240A
2020-11-05 00:00:00+00:00,63.0,10.431001,6.481,8.726833,2020,11,Noviembre,93.29271250000001,ESMAD2800000028240A
2020-11-06 00:00:00+00:00,63.0,15.931001,8.8810005,11.945583,2020,11,Noviembre,84.35728421428571,ESMAD2800000028240A
2020-11-07 00:00:00+00:00,63.0,12.1310005,6.081,9.414332,2020,11,Noviembre,90.86782642857143,ESMAD2800000028240A
2020-11-08 00:00:00+00:00,51.0,11.681001,6.331,9.010167,2020,11,Noviembre,80.64572578571428,ESMAD2800000028240A
2020-11-09 00:00:00+00:00,51.0,12.181001,7.481,9.399751,2020,11,Noviembre,83.51983171428571,ESMAD2800000028240A
2020-11-10 00:00:00+00:00,3.0,13.1310005,5.131,8.7185,2020,11,Noviembre,76.7031567857143,ESMAD2800000028240A
2020-11-11 00:00:00+00:00,3.0,12.6310005,5.5309997,8.658083,2020,11,Noviembre,76.36920107142858,ESMAD2800000028240A
2020-11-12 00:00:00+00:00,3.0,11.931001,6.9309998,8.8935,2020,11,Noviembre,71.6715015,ESMAD2800000028240A
2020-11-13 00:00:00+00:00,3.0,11.681001,5.881,8.451833,2020,11,Noviembre,80.77810392857143,ESMAD2800000028240A
2020-11-14 00:00:00+00:00,53.0,10.331,7.481,9.189333,2020,11,Noviembre,94.9356175,ESMAD2800000028240A
2020-11-15 00:00:00+00:00,51.0,13.931001,7.881,10.747665,2020,11,Noviembre,92.67457521428571,ESMAD2800000028240A
2020-11-16 00:00:00+00:00,51.0,15.731,9.331,12.091416,2020,11,Noviembre,74.936751,ESMAD2800000028240A
2020-11-17 00:00:00+00:00,0.0,15.231,7.231,10.760166,2020,11,Noviembre,82.4337345,ESMAD2800000028240A
2020-11-18 00:00:00+00:00,1.0,16.281,7.1809998,11.031001,2020,11,Noviembre,72.54578635714286,ESMAD2800000028240A
2020-11-19 00:00:00+00:00,1.0,18.380999,7.481,12.822665,2020,11,Noviembre,67.77401992857143,ESMAD2800000028240A
2020-11-20 00:00:00+00:00,2.0,14.431001,4.7809997,8.533083,2020,11,Noviembre,57.724122214285714,ESMAD2800000028240A
2020-11-21 00:00:00+00:00,2.0,12.031,4.7809997,7.491417,2020,11,Noviembre,54.93801207142857,ESMAD2800000028240A
2020-11-22 00:00:00+00:00,0.0,12.781,3.2810001,7.4497495,2020,11,Noviembre,65.89633721428571,ESMAD2800000028240A
2020-11-23 00:00:00+00:00,3.0,12.3810005,4.081,7.5580826,2020,11,Noviembre,65.79438721428572,ESMAD2800000028240A
2020-11-24 00:00:00+00:00,3.0,9.481,3.381,5.79975,2020,11,Noviembre,74.19299228571428,ESMAD2800000028240A
2020-11-25 00:00:00+00:00,61.0,8.081,2.831,5.6684995,2020,11,Noviembre,87.79410328571429,ESMAD2800000028240A
2020-11-26 00:00:00+00:00,61.0,7.881,5.481,6.814333,2020,11,Noviembre,95.163031,ESMAD2800000028240A
2020-11-27 00:00:00+00:00,55.0,9.031,6.1809998,7.2393327,2020,11,Noviembre,86.78689821428573,ESMAD2800000028240A
2020-11-28 00:00:00+00:00,51.0,8.781,4.981,6.8268323,2020,11,Noviembre,88.62805864285714,ESMAD2800000028240A
2020-11-29 00:00:00+00:00,3.0,9.1310005,3.7310002,6.266416,2020,11,Noviembre,83.37343785714286,ESMAD2800000028240A
2020-11-30 00:00:00+00:00,3.0,11.6310005,5.9309998,8.024751,2020,11,Noviembre,70.59712428571429,ESMAD2800000028240A
