date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-06-01 00:00:00+00:00,51.0,24.130999,13.781,19.078917,2020,6,Junio,49.06826121428571,ESMAD2800000028240A
2020-06-02 00:00:00+00:00,3.0,25.230999,15.731,20.103918,2020,6,Junio,40.196985,ESMAD2800000028240A
2020-06-03 00:00:00+00:00,53.0,24.281,14.431001,19.008081,2020,6,Junio,50.43151392857143,ESMAD2800000028240A
2020-06-04 00:00:00+00:00,63.0,18.581,12.1310005,15.228917,2020,6,Junio,46.51664342857142,ESMAD2800000028240A
2020-06-05 00:00:00+00:00,1.0,23.681,9.281,16.951834,2020,6,Junio,43.91884557142857,ESMAD2800000028240A
2020-06-06 00:00:00+00:00,3.0,22.781,13.331,18.37475,2020,6,Junio,37.448676642857144,ESMAD2800000028240A
2020-06-07 00:00:00+00:00,63.0,19.431,12.281,15.17475,2020,6,Junio,60.32782342857143,ESMAD2800000028240A
2020-06-08 00:00:00+00:00,3.0,17.880999,9.331,13.289333,2020,6,Junio,41.39433721428571,ESMAD2800000028240A
2020-06-09 00:00:00+00:00,1.0,19.581,7.0309997,13.5789175,2020,6,Junio,39.0099605,ESMAD2800000028240A
2020-06-10 00:00:00+00:00,3.0,21.980999,9.081,15.914334,2020,6,Junio,40.870848,ESMAD2800000028240A
2020-06-11 00:00:00+00:00,3.0,20.281,11.531,16.047668,2020,6,Junio,45.68649857142857,ESMAD2800000028240A
2020-06-12 00:00:00+00:00,51.0,15.431001,6.881,11.689334,2020,6,Junio,53.75615235714286,ESMAD2800000028240A
2020-06-13 00:00:00+00:00,3.0,18.931,8.081,13.872666,2020,6,Junio,42.875735500000005,ESMAD2800000028240A
2020-06-14 00:00:00+00:00,3.0,21.931,10.581,16.489332,2020,6,Junio,38.739684000000004,ESMAD2800000028240A
2020-06-15 00:00:00+00:00,51.0,22.281,10.981,17.166418,2020,6,Junio,42.16604314285714,ESMAD2800000028240A
2020-06-16 00:00:00+00:00,3.0,20.880999,12.3810005,16.539333,2020,6,Junio,40.751428,ESMAD2800000028240A
2020-06-17 00:00:00+00:00,3.0,22.081,10.3810005,16.501833,2020,6,Junio,33.63439121428571,ESMAD2800000028240A
2020-06-18 00:00:00+00:00,3.0,24.081,10.981,18.42475,2020,6,Junio,34.42693507142857,ESMAD2800000028240A
2020-06-19 00:00:00+00:00,2.0,26.831,12.831,20.2435,2020,6,Junio,30.538326,ESMAD2800000028240A
2020-06-20 00:00:00+00:00,3.0,29.130999,14.681001,22.543497,2020,6,Junio,24.95840892857143,ESMAD2800000028240A
2020-06-21 00:00:00+00:00,1.0,29.480999,16.230999,23.508085,2020,6,Junio,23.753498285714283,ESMAD2800000028240A
2020-06-22 00:00:00+00:00,0.0,30.480999,16.681,24.256002,2020,6,Junio,24.916370785714285,ESMAD2800000028240A
2020-06-23 00:00:00+00:00,2.0,32.381,19.130999,25.716417,2020,6,Junio,26.479945214285717,ESMAD2800000028240A
2020-06-24 00:00:00+00:00,53.0,27.980999,20.681,23.889334,2020,6,Junio,40.08230614285714,ESMAD2800000028240A
2020-06-25 00:00:00+00:00,3.0,29.031,18.880999,23.978918,2020,6,Junio,33.764896642857146,ESMAD2800000028240A
2020-06-26 00:00:00+00:00,3.0,27.031,17.630999,22.741415,2020,6,Junio,24.46687485714286,ESMAD2800000028240A
2020-06-27 00:00:00+00:00,3.0,28.581,15.281,22.312248,2020,6,Junio,33.95896428571429,ESMAD2800000028240A
2020-06-28 00:00:00+00:00,3.0,30.480999,16.431,24.135164,2020,6,Junio,30.70151507142857,ESMAD2800000028240A
2020-06-29 00:00:00+00:00,1.0,32.681,17.831,25.86225,2020,6,Junio,25.335936642857142,ESMAD2800000028240A
2020-06-30 00:00:00+00:00,1.0,33.031002,20.480999,26.670586,2020,6,Junio,23.091393714285715,ESMAD2800000028240A
