date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-03-02 00:00:00+00:00,61.0,8.581,3.131,6.308082,2020,3,Marzo,56.704770499999995,ESMAD2800000028240A
2020-03-03 00:00:00+00:00,51.0,13.781,2.7810001,8.176833,2020,3,Marzo,72.207409,ESMAD2800000028240A
2020-03-04 00:00:00+00:00,51.0,14.531,8.031,10.745584,2020,3,Marzo,62.64903442857143,ESMAD2800000028240A
2020-03-05 00:00:00+00:00,51.0,11.931001,4.631,8.435166,2020,3,Marzo,61.37881328571429,ESMAD2800000028240A
2020-03-06 00:00:00+00:00,3.0,8.1310005,2.381,5.0685,2020,3,Marzo,49.16291028571429,ESMAD2800000028240A
2020-03-07 00:00:00+00:00,3.0,11.581,1.081,5.841417,2020,3,Marzo,62.187915999999994,ESMAD2800000028240A
2020-03-08 00:00:00+00:00,3.0,14.081,1.1309999,7.583084,2020,3,Marzo,51.14795635714285,ESMAD2800000028240A
2020-03-09 00:00:00+00:00,3.0,13.181001,4.231,8.247666,2020,3,Marzo,48.681041785714285,ESMAD2800000028240A
2020-03-10 00:00:00+00:00,3.0,20.380999,7.381,13.008082,2020,3,Marzo,50.641960142857144,ESMAD2800000028240A
2020-03-11 00:00:00+00:00,3.0,22.031,9.081,15.556001,2020,3,Marzo,49.96190335714285,ESMAD2800000028240A
2020-03-12 00:00:00+00:00,3.0,21.831,11.781,16.52475,2020,3,Marzo,43.760222999999996,ESMAD2800000028240A
2020-03-13 00:00:00+00:00,3.0,19.480999,9.431001,13.616417,2020,3,Marzo,52.978848642857145,ESMAD2800000028240A
2020-03-14 00:00:00+00:00,3.0,18.880999,7.4309998,13.099751,2020,3,Marzo,45.50421014285714,ESMAD2800000028240A
2020-03-15 00:00:00+00:00,53.0,16.880999,7.7809997,11.2351675,2020,3,Marzo,67.04140828571428,ESMAD2800000028240A
2020-03-16 00:00:00+00:00,75.0,5.9309998,1.6309999,3.0247505,2020,3,Marzo,89.74598292857142,ESMAD2800000028240A
2020-03-17 00:00:00+00:00,71.0,13.531,2.831,7.8705826,2020,3,Marzo,76.93584728571429,ESMAD2800000028240A
2020-03-18 00:00:00+00:00,3.0,16.681,5.581,10.893501,2020,3,Marzo,60.36676485714286,ESMAD2800000028240A
2020-03-19 00:00:00+00:00,3.0,14.731,6.981,10.033084,2020,3,Marzo,59.70465792857143,ESMAD2800000028240A
2020-03-20 00:00:00+00:00,51.0,9.681001,6.331,7.9664173,2020,3,Marzo,80.43685142857143,ESMAD2800000028240A
2020-03-21 00:00:00+00:00,61.0,7.331,3.2810001,5.7643332,2020,3,Marzo,90.93582521428571,ESMAD2800000028240A
2020-03-22 00:00:00+00:00,61.0,9.3810005,4.131,6.3018327,2020,3,Marzo,78.88857278571427,ESMAD2800000028240A
2020-03-23 00:00:00+00:00,63.0,11.031,5.381,7.2205834,2020,3,Marzo,79.37827957142858,ESMAD2800000028240A
2020-03-24 00:00:00+00:00,51.0,12.1310005,5.2809997,8.17475,2020,3,Marzo,65.14242478571428,ESMAD2800000028240A
2020-03-25 00:00:00+00:00,51.0,13.8810005,3.8810003,8.920585,2020,3,Marzo,48.647874928571426,ESMAD2800000028240A
2020-03-26 00:00:00+00:00,1.0,11.1310005,1.581,6.2726665,2020,3,Marzo,51.051529714285714,ESMAD2800000028240A
2020-03-27 00:00:00+00:00,73.0,7.881,0.681,3.9955826,2020,3,Marzo,56.16668842857143,ESMAD2800000028240A
2020-03-28 00:00:00+00:00,3.0,13.081,0.931,6.7018332,2020,3,Marzo,47.98803278571428,ESMAD2800000028240A
2020-03-29 00:00:00+00:00,3.0,14.6310005,2.431,9.410167,2020,3,Marzo,48.54629071428571,ESMAD2800000028240A
2020-03-30 00:00:00+00:00,73.0,7.881,0.531,3.4622498,2020,3,Marzo,74.592941,ESMAD2800000028240A
2020-03-31 00:00:00+00:00,75.0,6.131,0.181,2.5830834,2020,3,Marzo,95.47932014285713,ESMAD2800000028240A
