date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-12-01 00:00:00+00:00,3.0,12.8810005,2.131,7.34975,2020,12,Diciembre,59.5529985,ESMAD2800000028240A
2020-12-02 00:00:00+00:00,3.0,6.831,0.531,4.7080827,2020,12,Diciembre,62.815111928571426,ESMAD2800000028240A
2020-12-03 00:00:00+00:00,3.0,7.2809997,-0.569,3.0414164,2020,12,Diciembre,66.89544292857143,ESMAD2800000028240A
2020-12-04 00:00:00+00:00,71.0,3.9810002,-0.219,2.376833,2020,12,Diciembre,68.9193315,ESMAD2800000028240A
2020-12-05 00:00:00+00:00,3.0,4.231,-1.069,1.2435001,2020,12,Diciembre,69.45803042857143,ESMAD2800000028240A
2020-12-06 00:00:00+00:00,51.0,4.631,0.13100001,2.331,2020,12,Diciembre,74.58754971428571,ESMAD2800000028240A
2020-12-07 00:00:00+00:00,53.0,7.9809995,4.381,5.820583,2020,12,Diciembre,78.900049,ESMAD2800000028240A
2020-12-08 00:00:00+00:00,61.0,5.231,1.081,3.3726664,2020,12,Diciembre,70.23572828571429,ESMAD2800000028240A
2020-12-09 00:00:00+00:00,3.0,6.731,0.63100004,2.8539164,2020,12,Diciembre,69.74403992857142,ESMAD2800000028240A
2020-12-10 00:00:00+00:00,53.0,10.831,5.131,8.814334,2020,12,Diciembre,80.70752942857143,ESMAD2800000028240A
2020-12-11 00:00:00+00:00,61.0,14.3810005,8.3810005,11.476832,2020,12,Diciembre,78.88390485714285,ESMAD2800000028240A
2020-12-12 00:00:00+00:00,3.0,10.081,5.381,7.297667,2020,12,Diciembre,72.79242242857143,ESMAD2800000028240A
2020-12-13 00:00:00+00:00,51.0,9.481,4.1809998,7.2351665,2020,12,Diciembre,82.57202635714286,ESMAD2800000028240A
2020-12-14 00:00:00+00:00,63.0,8.081,6.881,7.3685,2020,12,Diciembre,97.69997642857143,ESMAD2800000028240A
2020-12-15 00:00:00+00:00,51.0,8.031,2.681,5.7351665,2020,12,Diciembre,82.03589157142858,ESMAD2800000028240A
2020-12-16 00:00:00+00:00,55.0,6.081,3.2810001,4.745584,2020,12,Diciembre,95.62997964285715,ESMAD2800000028240A
2020-12-17 00:00:00+00:00,53.0,10.331,3.681,6.9435,2020,12,Diciembre,83.87012721428572,ESMAD2800000028240A
2020-12-18 00:00:00+00:00,51.0,7.5309997,2.681,5.222667,2020,12,Diciembre,94.63373107142857,ESMAD2800000028240A
2020-12-19 00:00:00+00:00,61.0,5.881,4.831,5.445583,2020,12,Diciembre,98.20900307142857,ESMAD2800000028240A
2020-12-20 00:00:00+00:00,3.0,9.831,3.431,5.4497504,2020,12,Diciembre,79.22426942857143,ESMAD2800000028240A
2020-12-21 00:00:00+00:00,53.0,10.231,5.4309998,7.0872498,2020,12,Diciembre,93.02639935714286,ESMAD2800000028240A
2020-12-22 00:00:00+00:00,3.0,10.281,5.581,7.464332,2020,12,Diciembre,94.8555532857143,ESMAD2800000028240A
2020-12-23 00:00:00+00:00,3.0,9.031,6.131,7.0768323,2020,12,Diciembre,92.1400797142857,ESMAD2800000028240A
2020-12-24 00:00:00+00:00,51.0,8.1310005,1.9309999,5.9059987,2020,12,Diciembre,68.14119785714286,ESMAD2800000028240A
2020-12-25 00:00:00+00:00,2.0,5.231,-1.719,1.9434997,2020,12,Diciembre,61.460662285714285,ESMAD2800000028240A
2020-12-26 00:00:00+00:00,3.0,4.331,-2.019,0.35183325,2020,12,Diciembre,75.37410992857143,ESMAD2800000028240A
2020-12-27 00:00:00+00:00,3.0,6.1809998,-1.119,1.4934998,2020,12,Diciembre,71.86853607142857,ESMAD2800000028240A
2020-12-28 00:00:00+00:00,73.0,5.131,0.8809999,2.8976667,2020,12,Diciembre,64.0818985,ESMAD2800000028240A
2020-12-29 00:00:00+00:00,71.0,3.9810002,-0.669,1.7247499,2020,12,Diciembre,70.64566542857143,ESMAD2800000028240A
2020-12-30 00:00:00+00:00,3.0,5.1809998,-0.969,1.3330833,2020,12,Diciembre,70.89072085714285,ESMAD2800000028240A
2020-12-31 00:00:00+00:00,75.0,5.7809997,-1.119,1.6143333,2020,12,Diciembre,83.33636785714285,ESMAD2800000028240A
