date,temperature_2m,relative_humidity_2m
2022-07-09 00:00:00,22.181,34.84875
2022-07-09 01:00:00,22.480999,34.218594
2022-07-09 02:00:00,21.781,38.914318
2022-07-09 03:00:00,20.531,44.67566
2022-07-09 04:00:00,19.681,48.71108
2022-07-09 05:00:00,18.730999,52.917034
2022-07-09 06:00:00,19.831,50.42396
2022-07-09 07:00:00,21.480999,47.901794
2022-07-09 08:00:00,23.130999,46.312634
2022-07-09 09:00:00,24.931,41.98302
2022-07-09 10:00:00,26.980999,36.330807
2022-07-09 11:00:00,28.980999,30.04128
2022-07-09 12:00:00,30.531,25.861961
2022-07-09 13:00:00,32.031002,23.665297
2022-07-09 14:00:00,32.831,22.31646
2022-07-09 15:00:00,33.381,20.845154
2022-07-09 16:00:00,33.431,19.615873
2022-07-09 17:00:00,33.331,18.671803
2022-07-09 18:00:00,32.831,18.48827
2022-07-09 19:00:00,31.630999,20.410566
2022-07-09 20:00:00,28.581,25.254477
2022-07-09 21:00:00,27.081,22.458822
2022-07-09 22:00:00,26.031,20.150406
2022-07-09 23:00:00,26.081,18.162292
