date,temperature_2m,relative_humidity_2m
2022-07-20 00:00:00,21.880999,33.577118
2022-07-20 01:00:00,21.181,35.9091
2022-07-20 02:00:00,20.581,37.90984
2022-07-20 03:00:00,19.880999,39.860706
2022-07-20 04:00:00,19.081,42.329453
2022-07-20 05:00:00,18.431,44.851643
2022-07-20 06:00:00,19.480999,42.8837
2022-07-20 07:00:00,22.730999,36.980186
2022-07-20 08:00:00,25.281,25.690813
2022-07-20 09:00:00,26.781,22.938768
2022-07-20 10:00:00,28.081,20.66741
2022-07-20 11:00:00,29.380999,18.176632
2022-07-20 12:00:00,30.431,17.479218
2022-07-20 13:00:00,31.730999,15.44434
2022-07-20 14:00:00,32.231003,14.332884
2022-07-20 15:00:00,32.581,13.173205
2022-07-20 16:00:00,32.831,11.907958
2022-07-20 17:00:00,32.681,10.799547
2022-07-20 18:00:00,32.181,11.273399
2022-07-20 19:00:00,30.980999,12.56546
2022-07-20 20:00:00,28.980999,13.78942
2022-07-20 21:00:00,27.281,16.20114
2022-07-20 22:00:00,27.331,15.746429
2022-07-20 23:00:00,25.331,20.046164
