date,temperature_2m,relative_humidity_2m
2022-07-05 00:00:00,20.630999,36.88739
2022-07-05 01:00:00,20.781,39.570656
2022-07-05 02:00:00,20.181,42.788258
2022-07-05 03:00:00,20.081,43.945797
2022-07-05 04:00:00,19.781,43.71138
2022-07-05 05:00:00,19.730999,42.954605
2022-07-05 06:00:00,20.980999,38.15604
2022-07-05 07:00:00,22.730999,33.125393
2022-07-05 08:00:00,24.281,31.773186
2022-07-05 09:00:00,25.781,29.457962
2022-07-05 10:00:00,27.681,25.187471
2022-07-05 11:00:00,29.281,19.967533
2022-07-05 12:00:00,30.081,19.473759
2022-07-05 13:00:00,31.230999,16.58083
2022-07-05 14:00:00,31.831,14.713677
2022-07-05 15:00:00,32.381,13.179407
2022-07-05 16:00:00,32.431,12.721684
2022-07-05 17:00:00,31.981,12.584566
2022-07-05 18:00:00,30.980999,12.157598
2022-07-05 19:00:00,29.880999,12.072051
2022-07-05 20:00:00,26.880999,15.079505
2022-07-05 21:00:00,25.380999,20.570116
2022-07-05 22:00:00,22.230999,47.469593
2022-07-05 23:00:00,20.831,53.286892
