date,temperature_2m,relative_humidity_2m
2022-07-16 00:00:00,25.931,21.158499
2022-07-16 01:00:00,25.681,23.136848
2022-07-16 02:00:00,24.581,26.974548
2022-07-16 03:00:00,23.781,29.82142
2022-07-16 04:00:00,22.931,32.500423
2022-07-16 05:00:00,22.281,34.877346
2022-07-16 06:00:00,23.730999,33.640003
2022-07-16 07:00:00,25.931,30.009712
2022-07-16 08:00:00,27.630999,27.153233
2022-07-16 09:00:00,29.331,24.515217
2022-07-16 10:00:00,31.281,21.69787
2022-07-16 11:00:00,33.281002,18.340816
2022-07-16 12:00:00,33.781002,18.333027
2022-07-16 13:00:00,35.381,15.491008
2022-07-16 14:00:00,36.081,14.145794
2022-07-16 15:00:00,36.431,13.165792
2022-07-16 16:00:00,36.531002,12.507323
2022-07-16 17:00:00,36.031002,12.146401
2022-07-16 18:00:00,35.381,11.976206
2022-07-16 19:00:00,34.081,13.151499
2022-07-16 20:00:00,31.331,18.515306
2022-07-16 21:00:00,29.730999,22.752672
2022-07-16 22:00:00,28.331,25.101221
2022-07-16 23:00:00,27.681,25.014013
