date,temperature_2m,relative_humidity_2m
2020-03-27 00:00:00,2.581,75.751335
2020-03-27 01:00:00,2.881,72.27623
2020-03-27 02:00:00,2.7810001,68.36697
2020-03-27 03:00:00,2.631,64.62916
2020-03-27 04:00:00,2.2310002,66.99082
2020-03-27 05:00:00,1.9309999,67.930786
2020-03-27 06:00:00,1.331,69.08132
2020-03-27 07:00:00,0.681,68.42681
2020-03-27 08:00:00,1.581,63.660954
2020-03-27 09:00:00,2.081,64.500946
2020-03-27 10:00:00,2.831,63.481785
2020-03-27 11:00:00,4.1809998,58.80623
2020-03-27 12:00:00,7.5309997,45.27555
2020-03-27 13:00:00,7.4309998,46.09894
2020-03-27 14:00:00,7.2809997,46.055195
2020-03-27 15:00:00,7.4309998,43.419453
2020-03-27 16:00:00,7.881,41.79276
2020-03-27 17:00:00,7.831,41.15371
2020-03-27 18:00:00,6.9309998,50.252895
2020-03-27 19:00:00,4.2809997,70.97819
2020-03-27 20:00:00,4.5309997,61.344444
2020-03-27 21:00:00,2.7810001,74.95818
2020-03-27 22:00:00,2.131,78.21536
2020-03-27 23:00:00,2.131,76.5125
