date,temperature_2m,relative_humidity_2m
2020-03-20 00:00:00,7.881,88.701126
2020-03-20 01:00:00,7.631,90.22426
2020-03-20 02:00:00,7.331,90.827675
2020-03-20 03:00:00,7.081,92.0755
2020-03-20 04:00:00,6.881,92.38253
2020-03-20 05:00:00,6.631,92.68862
2020-03-20 06:00:00,6.331,92.02961
2020-03-20 07:00:00,6.4309998,88.57679
2020-03-20 08:00:00,6.7809997,85.86965
2020-03-20 09:00:00,7.081,82.374916
2020-03-20 10:00:00,7.881,76.64264
2020-03-20 11:00:00,8.581,73.0878
2020-03-20 12:00:00,8.531,85.75608
2020-03-20 13:00:00,9.231,79.84656
2020-03-20 14:00:00,9.3810005,75.301994
2020-03-20 15:00:00,9.481,76.90261
2020-03-20 16:00:00,9.281,78.48519
2020-03-20 17:00:00,9.681001,78.00551
2020-03-20 18:00:00,9.431001,81.543686
2020-03-20 19:00:00,8.781,84.31863
2020-03-20 20:00:00,8.431001,84.570015
2020-03-20 21:00:00,7.6809998,85.666214
2020-03-20 22:00:00,7.731,83.614075
2020-03-20 23:00:00,7.0309997,88.62848
