date,temperature_2m,relative_humidity_2m
2020-03-17 00:00:00,2.831,94.13515
2020-03-17 01:00:00,3.381,94.16056
2020-03-17 02:00:00,3.681,83.117615
2020-03-17 03:00:00,4.331,78.84192
2020-03-17 04:00:00,4.581,88.10247
2020-03-17 05:00:00,4.6809998,91.603775
2020-03-17 06:00:00,4.631,95.88687
2020-03-17 07:00:00,5.581,95.917625
2020-03-17 08:00:00,6.231,94.28969
2020-03-17 09:00:00,6.731,90.470825
2020-03-17 10:00:00,7.6809998,86.8623
2020-03-17 11:00:00,8.531,80.861046
2020-03-17 12:00:00,8.981,80.92274
2020-03-17 13:00:00,10.331,76.774445
2020-03-17 14:00:00,11.931001,65.789825
2020-03-17 15:00:00,13.531,54.883976
2020-03-17 16:00:00,12.3810005,62.992275
2020-03-17 17:00:00,11.931001,70.24368
2020-03-17 18:00:00,11.031,72.777504
2020-03-17 19:00:00,10.181001,76.750206
2020-03-17 20:00:00,9.3810005,84.09834
2020-03-17 21:00:00,9.081,86.99844
2020-03-17 22:00:00,8.831,86.67626
2020-03-17 23:00:00,8.431001,87.53592
