date,temperature_2m,relative_humidity_2m
2020-03-25 00:00:00,5.831,82.79674
2020-03-25 01:00:00,6.631,75.89649
2020-03-25 02:00:00,5.6809998,84.25389
2020-03-25 03:00:00,6.0309997,86.3953
2020-03-25 04:00:00,5.631,87.88743
2020-03-25 05:00:00,5.0309997,90.028305
2020-03-25 06:00:00,3.8810003,94.51719
2020-03-25 07:00:00,4.2809997,92.88155
2020-03-25 08:00:00,6.581,81.73356
2020-03-25 09:00:00,8.8810005,70.87064
2020-03-25 10:00:00,11.081,49.41661
2020-03-25 11:00:00,12.031,46.913174
2020-03-25 12:00:00,12.681001,42.585545
2020-03-25 13:00:00,13.431001,40.99195
2020-03-25 14:00:00,13.8810005,37.840973
2020-03-25 15:00:00,13.781,38.087433
2020-03-25 16:00:00,13.8810005,35.566265
2020-03-25 17:00:00,13.3810005,35.54895
2020-03-25 18:00:00,11.981,43.948208
2020-03-25 19:00:00,9.781,57.279705
2020-03-25 20:00:00,8.781,55.599426
2020-03-25 21:00:00,7.2809997,62.68731
2020-03-25 22:00:00,6.881,63.73406
2020-03-25 23:00:00,6.7809997,64.17283
