date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-07-01 00:00:00+00:00,3.0,29.480999,16.630999,23.697668,2021,7,Julio,19.10885507142857,ESMAD2800000028240A
2021-07-02 00:00:00+00:00,1.0,30.380999,15.931001,24.266418,2021,7,Julio,19.984845714285715,ESMAD2800000028240A
2021-07-03 00:00:00+00:00,3.0,28.781,16.681,23.247667,2021,7,Julio,34.3330445,ESMAD2800000028240A
2021-07-04 00:00:00+00:00,3.0,29.181,15.3810005,22.591415,2021,7,Julio,29.776389714285717,ESMAD2800000028240A
2021-07-05 00:00:00+00:00,3.0,29.831,15.981,23.19975,2021,7,Julio,31.863406071428567,ESMAD2800000028240A
2021-07-06 00:00:00+00:00,61.0,20.181,14.031,17.939333,2021,7,Julio,65.81782735714286,ESMAD2800000028240A
2021-07-07 00:00:00+00:00,2.0,23.281,10.931001,16.916418,2021,7,Julio,33.75637207142857,ESMAD2800000028240A
2021-07-08 00:00:00+00:00,1.0,26.081,11.3810005,19.403917,2021,7,Julio,33.62645021428572,ESMAD2800000028240A
2021-07-09 00:00:00+00:00,0.0,29.630999,15.331,22.968504,2021,7,Julio,32.31648164285714,ESMAD2800000028240A
2021-07-10 00:00:00+00:00,0.0,33.881,17.931,26.164331,2021,7,Julio,24.993884357142857,ESMAD2800000028240A
2021-07-11 00:00:00+00:00,3.0,35.781002,21.630999,28.358084,2021,7,Julio,21.373729857142855,ESMAD2800000028240A
2021-07-12 00:00:00+00:00,3.0,23.331,15.1310005,19.7685,2021,7,Julio,29.061115357142857,ESMAD2800000028240A
2021-07-13 00:00:00+00:00,3.0,23.480999,10.431001,17.641417,2021,7,Julio,27.01249842857143,ESMAD2800000028240A
2021-07-14 00:00:00+00:00,3.0,26.431,12.481,19.62475,2021,7,Julio,27.67761535714286,ESMAD2800000028240A
2021-07-15 00:00:00+00:00,3.0,28.331,15.1310005,21.678917,2021,7,Julio,30.854825785714286,ESMAD2800000028240A
2021-07-16 00:00:00+00:00,0.0,32.281002,16.931,25.239334,2021,7,Julio,23.685140285714287,ESMAD2800000028240A
2021-07-17 00:00:00+00:00,0.0,34.481003,20.081,27.591417,2021,7,Julio,17.990495035714286,ESMAD2800000028240A
2021-07-18 00:00:00+00:00,0.0,31.831,20.630999,26.62475,2021,7,Julio,18.002707142857144,ESMAD2800000028240A
2021-07-19 00:00:00+00:00,0.0,32.631,16.230999,25.6435,2021,7,Julio,19.395291714285715,ESMAD2800000028240A
2021-07-20 00:00:00+00:00,1.0,31.981,21.031,26.658081,2021,7,Julio,18.546706535714286,ESMAD2800000028240A
2021-07-21 00:00:00+00:00,0.0,32.831,20.831,27.231,2021,7,Julio,21.29363642857143,ESMAD2800000028240A
2021-07-22 00:00:00+00:00,0.0,32.781002,20.880999,27.12475,2021,7,Julio,20.330722285714284,ESMAD2800000028240A
2021-07-23 00:00:00+00:00,3.0,29.630999,20.681,25.318502,2021,7,Julio,18.503536,ESMAD2800000028240A
2021-07-24 00:00:00+00:00,3.0,28.331,14.8810005,21.778915,2021,7,Julio,21.93823175,ESMAD2800000028240A
2021-07-25 00:00:00+00:00,51.0,28.230999,15.281,21.57683,2021,7,Julio,30.037350428571433,ESMAD2800000028240A
2021-07-26 00:00:00+00:00,51.0,26.880999,14.6310005,21.341417,2021,7,Julio,38.08529271428571,ESMAD2800000028240A
2021-07-27 00:00:00+00:00,2.0,29.781,16.980999,23.683083,2021,7,Julio,32.05848821428572,ESMAD2800000028240A
2021-07-28 00:00:00+00:00,0.0,31.230999,17.431,24.806002,2021,7,Julio,27.978813000000002,ESMAD2800000028240A
2021-07-29 00:00:00+00:00,0.0,31.781,19.431,25.603918,2021,7,Julio,28.599407285714285,ESMAD2800000028240A
2021-07-30 00:00:00+00:00,2.0,31.130999,18.581,25.13725,2021,7,Julio,23.233574857142855,ESMAD2800000028240A
2021-07-31 00:00:00+00:00,53.0,21.230999,13.3810005,17.601831,2021,7,Julio,54.30801714285714,ESMAD2800000028240A
