date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-12-01 00:00:00+00:00,53.0,10.031,0.181,4.9685006,2021,12,Diciembre,79.05231807142857,ESMAD2800000028240A
2021-12-02 00:00:00+00:00,73.0,4.0309997,1.9810001,3.0455835,2021,12,Diciembre,73.79636457142858,ESMAD2800000028240A
2021-12-03 00:00:00+00:00,3.0,9.3810005,1.581,4.5705833,2021,12,Diciembre,74.86485742857143,ESMAD2800000028240A
2021-12-04 00:00:00+00:00,51.0,11.331,4.731,6.897667,2021,12,Diciembre,78.12023957142857,ESMAD2800000028240A
2021-12-05 00:00:00+00:00,51.0,6.6809998,2.5310001,4.5455837,2021,12,Diciembre,70.05459757142857,ESMAD2800000028240A
2021-12-06 00:00:00+00:00,51.0,8.981,3.0310001,6.3684998,2021,12,Diciembre,78.10440235714285,ESMAD2800000028240A
2021-12-07 00:00:00+00:00,51.0,8.331,3.931,7.0685,2021,12,Diciembre,92.70858107142858,ESMAD2800000028240A
2021-12-08 00:00:00+00:00,51.0,7.231,2.381,3.7289162,2021,12,Diciembre,73.01805850000001,ESMAD2800000028240A
2021-12-09 00:00:00+00:00,51.0,8.581,2.7810001,5.7205834,2021,12,Diciembre,83.60128342857142,ESMAD2800000028240A
2021-12-10 00:00:00+00:00,51.0,10.781,5.331,8.105999,2021,12,Diciembre,78.71962357142857,ESMAD2800000028240A
2021-12-11 00:00:00+00:00,3.0,12.331,6.0309997,8.587251,2021,12,Diciembre,77.63342607142856,ESMAD2800000028240A
2021-12-12 00:00:00+00:00,3.0,12.031,2.931,6.889334,2021,12,Diciembre,80.99484578571428,ESMAD2800000028240A
2021-12-13 00:00:00+00:00,3.0,11.1310005,3.181,6.539334,2021,12,Diciembre,67.81428585714285,ESMAD2800000028240A
2021-12-14 00:00:00+00:00,0.0,13.531,3.831,7.9518332,2021,12,Diciembre,51.83307942857142,ESMAD2800000028240A
2021-12-15 00:00:00+00:00,3.0,14.031,3.931,8.495583,2021,12,Diciembre,44.22326821428572,ESMAD2800000028240A
2021-12-16 00:00:00+00:00,3.0,10.281,3.131,5.9205832,2021,12,Diciembre,53.126753928571425,ESMAD2800000028240A
2021-12-17 00:00:00+00:00,3.0,9.3810005,1.9309999,4.872667,2021,12,Diciembre,56.09359971428571,ESMAD2800000028240A
2021-12-18 00:00:00+00:00,51.0,6.581,-0.169,3.6143332,2021,12,Diciembre,80.22831928571429,ESMAD2800000028240A
2021-12-19 00:00:00+00:00,51.0,7.631,2.381,4.9289165,2021,12,Diciembre,87.68695042857144,ESMAD2800000028240A
2021-12-20 00:00:00+00:00,61.0,8.431001,1.1309999,5.006,2021,12,Diciembre,84.1342555,ESMAD2800000028240A
2021-12-21 00:00:00+00:00,53.0,10.931001,4.581,7.2330837,2021,12,Diciembre,89.42674028571427,ESMAD2800000028240A
2021-12-22 00:00:00+00:00,51.0,9.981,6.4309998,7.6497493,2021,12,Diciembre,92.63187435714285,ESMAD2800000028240A
2021-12-23 00:00:00+00:00,53.0,7.131,5.881,6.599749,2021,12,Diciembre,98.13388857142857,ESMAD2800000028240A
2021-12-24 00:00:00+00:00,51.0,9.231,5.381,7.3851676,2021,12,Diciembre,93.38387242857142,ESMAD2800000028240A
2021-12-25 00:00:00+00:00,61.0,7.381,5.7809997,6.3997493,2021,12,Diciembre,93.20050714285715,ESMAD2800000028240A
2021-12-26 00:00:00+00:00,63.0,7.9809995,5.231,6.7684994,2021,12,Diciembre,93.51668692857142,ESMAD2800000028240A
2021-12-27 00:00:00+00:00,51.0,12.431001,5.1809998,8.516417,2021,12,Diciembre,81.67803685714286,ESMAD2800000028240A
2021-12-28 00:00:00+00:00,3.0,13.081,4.331,7.4830837,2021,12,Diciembre,71.39001092857143,ESMAD2800000028240A
2021-12-29 00:00:00+00:00,3.0,10.981,3.7310002,6.685167,2021,12,Diciembre,78.88328507142857,ESMAD2800000028240A
2021-12-30 00:00:00+00:00,0.0,14.181001,4.881,8.826833,2021,12,Diciembre,62.10847771428571,ESMAD2800000028240A
2021-12-31 00:00:00+00:00,3.0,15.731,5.831,9.753917,2021,12,Diciembre,53.4791645,ESMAD2800000028240A
