date,temperature_2m,relative_humidity_2m
2021-03-31 00:00:00,9.281,62.710705
2021-03-31 01:00:00,9.581,52.493473
2021-03-31 02:00:00,9.231,50.527885
2021-03-31 03:00:00,8.481,53.54045
2021-03-31 04:00:00,8.031,53.22361
2021-03-31 05:00:00,7.731,52.368313
2021-03-31 06:00:00,7.581,50.43594
2021-03-31 07:00:00,9.481,43.538303
2021-03-31 08:00:00,11.731,33.14912
2021-03-31 09:00:00,12.931001,29.730253
2021-03-31 10:00:00,14.3810005,28.407368
2021-03-31 11:00:00,15.731,28.163393
2021-03-31 12:00:00,16.230999,31.94719
2021-03-31 13:00:00,17.581,29.865139
2021-03-31 14:00:00,18.681,27.669786
2021-03-31 15:00:00,19.681,25.529621
2021-03-31 16:00:00,20.181,23.60273
2021-03-31 17:00:00,19.781,24.283407
2021-03-31 18:00:00,17.781,32.6308
2021-03-31 19:00:00,15.1310005,40.319645
2021-03-31 20:00:00,14.331,39.655365
2021-03-31 21:00:00,13.031,44.252155
2021-03-31 22:00:00,12.1310005,47.96315
2021-03-31 23:00:00,11.681001,49.762115
