date,temperature_2m,relative_humidity_2m
2021-03-17 00:00:00,4.581,85.940445
2021-03-17 01:00:00,5.081,80.3784
2021-03-17 02:00:00,5.231,76.20288
2021-03-17 03:00:00,4.881,74.248795
2021-03-17 04:00:00,4.2809997,75.22208
2021-03-17 05:00:00,3.581,79.298706
2021-03-17 06:00:00,3.181,81.27367
2021-03-17 07:00:00,3.4810002,81.90367
2021-03-17 08:00:00,6.631,72.209175
2021-03-17 09:00:00,8.831,59.33542
2021-03-17 10:00:00,10.781,51.881447
2021-03-17 11:00:00,12.481,45.219536
2021-03-17 12:00:00,14.231,31.01706
2021-03-17 13:00:00,15.1310005,30.370947
2021-03-17 14:00:00,15.931001,31.283035
2021-03-17 15:00:00,16.181,32.519012
2021-03-17 16:00:00,15.6310005,35.180042
2021-03-17 17:00:00,14.481,41.003548
2021-03-17 18:00:00,12.031,53.34523
2021-03-17 19:00:00,9.6310005,58.482216
2021-03-17 20:00:00,7.831,65.10937
2021-03-17 21:00:00,6.231,69.09312
2021-03-17 22:00:00,5.1809998,63.335484
2021-03-17 23:00:00,4.331,59.947586
